Date,Open,High,Low,Close,Adj Close,Volume
2016-04-11,1060.300049,1074.099976,1042.849976,1070.949951,1055.219849,1012405
2016-04-12,1069.599976,1071.000000,1059.250000,1063.000000,1047.386719,1235370
2016-04-13,1072.000000,1084.949951,1069.500000,1081.750000,1065.861206,1243651
2016-04-18,1081.750000,1092.000000,1071.599976,1087.800049,1071.822510,1029267
2016-04-20,1087.800049,1100.000000,1083.550049,1097.849976,1081.724731,955338
2016-04-21,1095.000000,1105.150024,1089.000000,1091.150024,1075.123169,2047932
2016-04-22,1089.500000,1100.849976,1085.199951,1092.150024,1076.108643,1952330
2016-04-25,1100.000000,1100.000000,1084.500000,1093.250000,1077.192383,1390490
2016-04-26,1095.000000,1115.000000,1092.500000,1113.849976,1097.489746,1763449
2016-04-27,1109.849976,1125.000000,1109.000000,1124.199951,1107.687744,1440909
2016-04-28,1124.199951,1136.699951,1110.349976,1113.949951,1097.588257,2022396
2016-04-29,1113.800049,1136.000000,1106.199951,1132.349976,1115.718140,1402985
2016-05-02,1127.750000,1130.000000,1116.000000,1117.650024,1101.234009,965679
2016-05-03,1121.900024,1135.000000,1113.150024,1118.000000,1101.578857,1173824
2016-05-04,1117.500000,1134.500000,1114.250000,1127.349976,1110.791504,1323082
2016-05-05,1128.000000,1134.750000,1122.699951,1132.300049,1115.668823,1303562
2016-05-06,1132.000000,1132.250000,1117.250000,1119.650024,1103.204712,683288
2016-05-09,1120.000000,1144.949951,1119.000000,1141.400024,1124.635132,1738295
2016-05-10,1143.500000,1147.500000,1136.099976,1144.900024,1128.083740,1363250
2016-05-11,1134.699951,1145.000000,1129.699951,1138.800049,1122.073364,1536843
2016-05-12,1144.000000,1152.000000,1132.500000,1149.099976,1132.222046,1055422
2016-05-13,1148.000000,1148.000000,1130.000000,1140.900024,1124.142456,1261329
2016-05-16,1145.000000,1165.900024,1132.550049,1162.800049,1145.720825,1129692
2016-05-17,1165.050049,1169.250000,1151.300049,1153.449951,1136.508057,1073856
2016-05-18,1151.000000,1151.000000,1131.500000,1140.650024,1123.896118,1040661
2016-05-19,1140.099976,1142.699951,1132.000000,1139.300049,1122.566040,963949
2016-05-20,1139.949951,1148.500000,1133.599976,1140.900024,1124.142456,504158
2016-05-23,1141.949951,1149.949951,1133.199951,1136.750000,1120.053467,865883
2016-05-24,1138.400024,1143.650024,1135.550049,1139.949951,1123.206421,814867
2016-05-25,1146.300049,1175.949951,1146.300049,1173.300049,1156.066650,1441837
2016-05-26,1176.099976,1188.900024,1166.250000,1183.250000,1165.870483,3426390
2016-05-27,1183.250000,1190.000000,1176.699951,1186.800049,1169.368286,1443796
2016-05-30,1187.000000,1195.000000,1178.099976,1179.750000,1162.421875,953633
2016-05-31,1185.900024,1185.900024,1177.400024,1181.900024,1164.540283,1378910
2016-06-01,1182.949951,1182.949951,1171.000000,1175.150024,1157.889404,1418908
2016-06-02,1174.699951,1180.599976,1171.000000,1174.949951,1157.692383,1977654
2016-06-03,1180.099976,1185.000000,1169.050049,1171.750000,1154.539307,1131105
2016-06-06,1176.000000,1182.400024,1170.050049,1171.099976,1153.898804,1386827
2016-06-07,1176.949951,1180.000000,1167.650024,1173.699951,1156.460693,1407126
2016-06-08,1175.800049,1178.000000,1161.000000,1162.599976,1145.523682,1185703
2016-06-09,1162.500000,1164.199951,1152.500000,1159.400024,1142.370850,1162046
2016-06-10,1158.400024,1172.699951,1156.199951,1161.349976,1144.292114,1580578
2016-06-13,1154.750000,1164.949951,1151.050049,1152.900024,1135.966187,830809
2016-06-14,1155.000000,1157.000000,1144.250000,1151.849976,1134.931641,957192
2016-06-15,1155.000000,1170.900024,1153.199951,1169.550049,1152.371704,761456
2016-06-16,1166.550049,1168.849976,1155.349976,1162.150024,1145.080322,1181942
2016-06-17,1167.000000,1178.000000,1165.550049,1170.000000,1152.815063,940413
2016-06-20,1159.000000,1179.250000,1158.800049,1172.050049,1154.834961,685691
2016-06-21,1175.000000,1175.449951,1161.199951,1166.650024,1149.514282,667742
2016-06-22,1166.000000,1175.000000,1166.000000,1171.500000,1154.293091,950960
2016-06-23,1169.800049,1191.849976,1167.500000,1190.099976,1172.619751,981683
2016-06-24,1159.849976,1171.900024,1147.000000,1161.900024,1144.834106,2793491
2016-06-27,1162.000000,1169.000000,1153.050049,1159.949951,1142.912598,1040947
2016-06-28,1161.250000,1173.099976,1150.000000,1166.949951,1149.809814,1008745
2016-06-29,1165.000000,1169.500000,1159.699951,1168.300049,1160.588257,1355167
2016-06-30,1171.000000,1180.000000,1162.150024,1176.449951,1168.684326,4069723
2016-07-01,1180.000000,1185.000000,1171.800049,1174.500000,1166.747314,1076219
2016-07-04,1178.199951,1179.500000,1171.400024,1172.800049,1165.058594,1812463
2016-07-05,1172.800049,1174.300049,1162.000000,1165.599976,1157.906006,534082
2016-07-07,1165.599976,1188.750000,1160.900024,1185.650024,1177.823730,1208154
2016-07-08,1185.099976,1185.599976,1171.250000,1174.849976,1167.094971,779717
2016-07-11,1186.000000,1201.900024,1181.050049,1199.750000,1191.830566,1275633
2016-07-12,1209.900024,1209.900024,1195.550049,1202.150024,1194.214844,1761508
2016-07-13,1199.800049,1201.949951,1193.300049,1197.750000,1189.843872,1671768
2016-07-14,1201.000000,1202.150024,1192.199951,1200.349976,1192.426636,864917
2016-07-15,1203.800049,1226.000000,1195.099976,1223.699951,1215.622437,1443554
2016-07-18,1225.000000,1238.500000,1222.650024,1227.449951,1219.347778,1109621
2016-07-19,1229.000000,1230.750000,1213.849976,1218.349976,1210.307861,646501
2016-07-20,1223.000000,1238.500000,1221.750000,1232.199951,1224.066406,1172583
2016-07-21,1230.699951,1239.900024,1222.500000,1228.599976,1220.490112,2278226
2016-07-22,1233.349976,1234.650024,1221.500000,1230.800049,1222.675659,1405068
2016-07-25,1233.000000,1249.449951,1227.000000,1246.949951,1238.718994,2468221
2016-07-26,1242.400024,1245.650024,1235.150024,1238.800049,1230.622925,1416498
2016-07-27,1241.000000,1247.550049,1230.000000,1236.949951,1228.785034,2683684
2016-07-28,1238.000000,1251.250000,1235.550049,1248.449951,1240.209106,2661632
2016-07-29,1248.000000,1250.000000,1235.000000,1246.199951,1237.973999,848919
2016-08-01,1249.000000,1258.949951,1227.650024,1242.300049,1234.099854,1390216
2016-08-02,1247.000000,1256.449951,1240.400024,1243.300049,1235.093262,1332349
2016-08-03,1241.099976,1249.949951,1231.000000,1240.449951,1232.261963,1183469
2016-08-04,1246.599976,1246.699951,1233.599976,1241.000000,1232.808350,1165720
2016-08-05,1247.400024,1255.650024,1241.750000,1249.250000,1241.003906,1446228
2016-08-08,1252.900024,1255.000000,1244.550049,1249.599976,1241.351563,1182194
2016-08-09,1252.900024,1252.900024,1237.699951,1247.199951,1238.967407,1052714
2016-08-10,1245.000000,1250.949951,1219.750000,1226.900024,1218.801392,904930
2016-08-11,1226.800049,1235.000000,1222.000000,1228.250000,1220.142456,714018
2016-08-12,1231.050049,1235.000000,1219.400024,1228.699951,1220.589478,1160374
2016-08-16,1228.699951,1238.449951,1213.800049,1227.300049,1219.198853,867142
2016-08-17,1233.400024,1237.500000,1226.000000,1234.900024,1226.748657,1377759
2016-08-18,1238.000000,1254.900024,1234.550049,1252.500000,1244.232422,1527914
2016-08-19,1250.000000,1250.000000,1241.449951,1247.099976,1238.868042,1027659
2016-08-22,1245.050049,1254.449951,1241.000000,1250.300049,1242.046997,1375323
2016-08-23,1251.000000,1254.000000,1246.050049,1251.449951,1243.189331,1328631
2016-08-24,1252.050049,1264.199951,1247.050049,1261.800049,1253.471069,1392734
2016-08-25,1264.000000,1266.800049,1254.300049,1258.550049,1250.242554,2182472
2016-08-26,1260.000000,1261.900024,1253.900024,1257.099976,1248.802002,630284
2016-08-29,1255.500000,1255.500000,1236.199951,1238.099976,1229.927490,736046
2016-08-30,1245.099976,1270.500000,1243.949951,1268.650024,1260.275879,2466902
2016-08-31,1269.000000,1295.000000,1265.500000,1291.199951,1282.676880,2790341
2016-09-01,1288.000000,1290.000000,1275.400024,1283.699951,1275.226440,1306169
2016-09-02,1285.500000,1289.000000,1281.150024,1285.099976,1276.617188,988797
2016-09-06,1285.099976,1303.900024,1285.099976,1300.400024,1291.816284,1377221
2016-09-07,1301.000000,1305.000000,1283.099976,1286.750000,1278.256348,1004111
2016-09-08,1290.000000,1295.250000,1283.599976,1289.400024,1280.888916,726345
2016-09-09,1290.000000,1294.500000,1278.300049,1290.400024,1281.882324,1003442
2016-09-12,1274.699951,1284.400024,1271.500000,1279.900024,1271.451538,996432
2016-09-14,1279.900024,1279.900024,1265.400024,1269.449951,1261.070435,962377
2016-09-15,1272.000000,1283.900024,1269.849976,1279.599976,1271.153564,875453
2016-09-16,1283.800049,1304.500000,1283.800049,1297.849976,1289.283081,1631454
2016-09-19,1297.000000,1302.500000,1288.000000,1290.150024,1281.633911,1473708
2016-09-20,1292.650024,1295.000000,1284.050049,1288.449951,1279.945068,944562
2016-09-21,1292.000000,1298.000000,1287.900024,1293.000000,1284.465088,1064100
2016-09-22,1305.000000,1316.949951,1300.550049,1306.900024,1298.273315,1638950
2016-09-23,1306.050049,1318.449951,1301.500000,1312.699951,1304.035034,1219202
2016-09-26,1306.099976,1308.900024,1293.699951,1296.150024,1287.594360,1394193
2016-09-27,1299.000000,1306.150024,1294.849976,1298.050049,1289.481812,1014203
2016-09-28,1299.900024,1300.000000,1289.000000,1295.250000,1286.700195,1247413
2016-09-29,1297.949951,1306.000000,1267.949951,1277.500000,1269.067383,4112503
2016-09-30,1277.099976,1281.000000,1267.400024,1272.849976,1264.448120,1034607
2016-10-03,1281.000000,1289.900024,1276.400024,1287.199951,1278.703369,975137
2016-10-04,1288.599976,1295.000000,1282.300049,1289.550049,1281.037964,693878
2016-10-05,1298.000000,1300.050049,1276.400024,1286.099976,1277.610596,911755
2016-10-06,1287.099976,1295.599976,1279.050049,1281.949951,1273.488037,723928
2016-10-07,1284.000000,1287.750000,1276.250000,1280.599976,1272.146973,834366
2016-10-10,1285.000000,1287.900024,1278.750000,1284.349976,1275.872192,1179828
2016-10-13,1284.349976,1284.349976,1256.449951,1262.750000,1254.414795,1129839
2016-10-14,1265.750000,1268.000000,1254.000000,1261.800049,1253.471069,1016779
2016-10-17,1265.500000,1266.400024,1232.750000,1237.699951,1229.530029,1283840
2016-10-18,1243.199951,1260.000000,1239.000000,1257.849976,1249.547119,652742
2016-10-19,1261.099976,1263.000000,1248.000000,1258.349976,1250.043823,761226
2016-10-20,1260.250000,1267.449951,1251.000000,1255.500000,1247.212646,800089
2016-10-21,1256.000000,1272.949951,1250.000000,1270.699951,1262.312256,989102
2016-10-24,1271.750000,1276.849976,1261.050049,1263.550049,1255.209595,813916
2016-10-25,1268.000000,1268.000000,1244.050049,1250.300049,1242.046997,1375449
2016-10-26,1243.349976,1265.000000,1235.050049,1239.300049,1231.119629,1341635
2016-10-27,1239.000000,1257.000000,1224.150024,1252.099976,1243.835083,2905965
2016-10-28,1254.500000,1261.900024,1240.099976,1259.050049,1250.739258,1330134
2016-11-01,1259.050049,1263.849976,1247.050049,1259.800049,1251.484253,850604
2016-11-02,1251.099976,1255.699951,1241.500000,1246.150024,1237.924316,1618608
2016-11-03,1245.000000,1260.000000,1231.750000,1254.949951,1246.666260,1578953
2016-11-04,1252.800049,1252.800049,1241.750000,1243.699951,1235.490479,1433730
2016-11-07,1252.000000,1254.849976,1240.000000,1249.449951,1241.202515,1417848
2016-11-08,1251.099976,1258.000000,1240.099976,1254.300049,1246.020630,1337041
2016-11-09,1200.000000,1257.400024,1195.349976,1251.250000,1242.990723,3411367
2016-11-10,1263.750000,1283.000000,1254.099976,1278.550049,1270.110474,2675184
2016-11-11,1274.000000,1282.000000,1265.599976,1275.800049,1267.378662,1784830
2016-11-15,1275.800049,1289.000000,1250.650024,1254.750000,1246.467529,3128131
2016-11-16,1268.000000,1268.000000,1240.050049,1244.349976,1236.136230,2161936
2016-11-17,1238.300049,1248.900024,1225.150024,1230.199951,1222.079590,1203906
2016-11-18,1236.000000,1236.000000,1209.199951,1211.400024,1203.403687,1719975
2016-11-21,1219.500000,1219.500000,1188.349976,1198.699951,1190.787476,1388130
2016-11-22,1206.800049,1206.800049,1189.349976,1198.050049,1190.141846,2504446
2016-11-23,1203.000000,1203.000000,1181.099976,1184.750000,1176.929688,883173
2016-11-24,1184.000000,1186.300049,1160.900024,1165.500000,1157.806641,3821499
2016-11-25,1169.000000,1193.199951,1158.000000,1189.300049,1181.449707,1492490
2016-11-28,1180.250000,1198.900024,1178.099976,1184.449951,1176.631592,1032545
2016-11-29,1184.699951,1192.949951,1176.500000,1178.750000,1170.969238,983161
2016-11-30,1185.000000,1202.000000,1181.099976,1199.599976,1191.681641,1610710
2016-12-01,1202.300049,1207.900024,1193.000000,1197.250000,1189.347168,1119246
2016-12-02,1189.000000,1201.949951,1176.699951,1189.099976,1181.250854,1015668
2016-12-05,1187.599976,1198.949951,1176.500000,1196.349976,1188.453003,1137984
2016-12-06,1195.000000,1202.849976,1190.199951,1194.449951,1186.565552,675741
2016-12-07,1201.849976,1205.900024,1167.000000,1181.599976,1173.800415,1407048
2016-12-08,1187.000000,1205.550049,1187.000000,1199.500000,1191.582275,1077424
2016-12-09,1199.099976,1202.300049,1188.000000,1198.300049,1190.390259,1096988
2016-12-12,1192.000000,1192.150024,1181.099976,1184.449951,1176.631592,856318
2016-12-13,1180.250000,1190.349976,1178.550049,1186.250000,1178.419678,631717
2016-12-14,1187.000000,1188.000000,1173.400024,1175.699951,1167.939331,1078536
2016-12-15,1164.199951,1194.500000,1163.599976,1176.599976,1168.833374,1235372
2016-12-16,1176.599976,1185.000000,1171.550049,1182.300049,1174.495850,813957
2016-12-19,1176.800049,1179.500000,1170.500000,1176.750000,1168.982422,790109
2016-12-20,1176.000000,1185.000000,1171.699951,1181.900024,1174.098511,1047498
2016-12-21,1184.000000,1185.000000,1175.000000,1180.000000,1172.210938,664719
2016-12-22,1176.400024,1179.500000,1168.400024,1173.099976,1165.356567,701429
2016-12-23,1171.000000,1189.250000,1169.300049,1186.250000,1178.419678,1188129
2016-12-26,1178.550049,1186.099976,1170.099976,1175.000000,1167.244019,1045966
2016-12-27,1179.300049,1186.900024,1173.900024,1185.199951,1177.376587,1224824
2016-12-28,1189.900024,1194.949951,1181.000000,1186.750000,1178.916382,1626960
2016-12-29,1185.000000,1207.949951,1181.449951,1205.199951,1197.244629,2025204
2016-12-30,1200.000000,1212.000000,1199.949951,1206.199951,1198.238037,1016635
2017-01-02,1209.449951,1210.099976,1192.050049,1197.099976,1189.198120,927164
2017-01-03,1200.800049,1201.949951,1185.750000,1189.900024,1182.045654,961875
2017-01-04,1189.849976,1192.000000,1183.800049,1185.500000,1177.674683,1741780
2017-01-05,1189.000000,1194.500000,1183.099976,1186.199951,1178.369995,1694096
2017-01-06,1190.099976,1198.400024,1188.199951,1193.650024,1185.770874,1381315
2017-01-09,1198.849976,1204.150024,1192.150024,1195.199951,1187.310547,1143449
2017-01-10,1196.199951,1216.800049,1195.300049,1214.349976,1206.334229,1386529
2017-01-11,1217.500000,1238.099976,1215.500000,1234.000000,1225.854492,2335851
2017-01-12,1235.000000,1243.699951,1225.500000,1235.000000,1226.847900,729079
2017-01-13,1239.000000,1239.699951,1228.599976,1232.500000,1224.364502,962603
2017-01-16,1233.500000,1249.449951,1232.800049,1247.650024,1239.414429,941466
2017-01-17,1247.000000,1252.400024,1236.250000,1238.500000,1230.324829,889903
2017-01-18,1240.900024,1256.000000,1240.849976,1242.599976,1234.397705,1153222
2017-01-19,1244.900024,1244.900024,1235.000000,1236.300049,1228.139404,878103
2017-01-20,1236.000000,1245.000000,1230.000000,1236.349976,1228.188965,3485517
2017-01-23,1236.000000,1250.000000,1235.800049,1244.650024,1236.434326,1198462
2017-01-24,1250.000000,1271.500000,1249.250000,1267.550049,1259.183105,2565466
2017-01-25,1272.599976,1295.599976,1270.099976,1290.599976,1282.080933,3909246
2017-01-27,1290.599976,1300.000000,1288.000000,1291.900024,1283.372437,1713059
2017-01-30,1292.949951,1292.949951,1280.550049,1284.949951,1276.468140,1329907
2017-01-31,1282.400024,1292.699951,1277.000000,1286.650024,1278.156982,1525260
2017-02-01,1286.199951,1310.000000,1280.500000,1305.699951,1297.081177,2727666
2017-02-02,1305.699951,1305.699951,1292.599976,1298.699951,1290.127441,1492909
2017-02-03,1299.000000,1316.000000,1296.500000,1311.050049,1302.395996,2001276
2017-02-06,1312.300049,1320.000000,1311.449951,1314.099976,1305.425781,1077555
2017-02-07,1316.000000,1318.000000,1302.949951,1307.150024,1298.521729,852980
2017-02-08,1307.550049,1318.699951,1298.150024,1305.650024,1297.031616,1235240
2017-02-09,1309.400024,1319.900024,1292.550049,1297.650024,1289.084473,1116344
2017-02-10,1298.349976,1308.750000,1298.000000,1303.599976,1294.995117,824184
2017-02-13,1307.550049,1315.000000,1299.199951,1310.199951,1301.551514,698948
2017-02-14,1314.000000,1314.000000,1304.000000,1311.099976,1302.445557,611515
2017-02-15,1312.000000,1324.000000,1307.449951,1322.199951,1313.472290,1531735
2017-02-16,1323.000000,1333.000000,1320.250000,1327.900024,1319.134766,1260925
2017-02-17,1445.000000,1454.000000,1360.449951,1377.050049,1367.960327,100564990
2017-02-20,1361.199951,1415.449951,1359.150024,1409.099976,1399.798706,2641679
2017-02-21,1406.050049,1421.800049,1397.400024,1415.550049,1406.206177,1565007
2017-02-22,1415.000000,1418.800049,1394.849976,1399.150024,1389.914429,1324194
2017-02-23,1403.800049,1421.349976,1387.050049,1394.300049,1385.096436,8623745
2017-02-27,1394.300049,1398.349976,1378.599976,1393.599976,1384.401001,1170344
2017-02-28,1392.900024,1396.250000,1384.500000,1390.099976,1380.924072,732002
2017-03-01,1396.449951,1396.500000,1386.400024,1391.650024,1382.463989,870434
2017-03-02,1394.550049,1396.000000,1376.250000,1380.099976,1370.990112,1150497
2017-03-03,1384.500000,1384.500000,1369.000000,1377.000000,1367.910645,623206
2017-03-06,1376.800049,1389.900024,1373.099976,1380.750000,1371.635864,919781
2017-03-07,1382.250000,1387.500000,1376.199951,1386.199951,1377.049805,778219
2017-03-08,1387.900024,1399.199951,1381.050049,1392.199951,1383.010254,945536
2017-03-09,1381.650024,1398.699951,1381.650024,1394.199951,1384.997070,877329
2017-03-10,1395.000000,1408.000000,1393.150024,1400.099976,1390.858154,1465176
2017-03-14,1400.099976,1424.150024,1400.099976,1410.699951,1401.388184,1788755
2017-03-15,1410.949951,1420.000000,1410.550049,1416.599976,1407.249146,1067965
2017-03-16,1418.099976,1422.849976,1413.650024,1417.349976,1407.994263,1245027
2017-03-17,1418.550049,1427.500000,1412.849976,1425.849976,1416.438110,847616
2017-03-20,1426.650024,1439.849976,1425.949951,1436.099976,1426.620483,2035586
2017-03-21,1434.000000,1445.000000,1434.000000,1440.949951,1431.438477,1389320
2017-03-22,1427.699951,1437.000000,1425.800049,1430.900024,1421.454834,1409136
2017-03-23,1434.400024,1435.000000,1422.900024,1430.900024,1421.454834,1230618
2017-03-24,1433.000000,1434.449951,1422.000000,1424.349976,1414.947998,952591
2017-03-27,1424.000000,1424.000000,1404.050049,1409.849976,1400.543701,1466021
2017-03-28,1418.300049,1424.699951,1413.099976,1420.199951,1410.825439,2015350
2017-03-29,1420.800049,1434.800049,1420.000000,1428.599976,1419.170044,2143943
2017-03-30,1428.000000,1479.949951,1425.050049,1466.199951,1456.521729,8580273
2017-03-31,1453.800049,1454.000000,1436.550049,1442.550049,1433.027954,2412848
2017-04-03,1446.000000,1450.099976,1426.000000,1433.199951,1423.739624,1037263
2017-04-05,1433.199951,1446.500000,1427.550049,1432.349976,1422.895264,1436020
2017-04-06,1431.500000,1443.000000,1425.050049,1438.500000,1429.004639,1531104
2017-04-07,1431.050049,1445.000000,1428.599976,1438.849976,1429.352295,1162090
2017-04-10,1443.000000,1443.000000,1432.650024,1434.150024,1424.683350,848469
2017-04-11,1434.000000,1441.199951,1431.500000,1439.500000,1429.998047,1089065
2017-04-12,1439.000000,1449.949951,1435.500000,1443.699951,1434.170288,891273
2017-04-13,1443.000000,1448.900024,1437.050049,1440.300049,1430.792847,1201059
2017-04-17,1440.300049,1443.800049,1428.250000,1436.800049,1427.315918,1784264
2017-04-18,1440.000000,1455.000000,1438.000000,1447.300049,1437.746582,909715
2017-04-19,1447.000000,1456.750000,1438.000000,1449.000000,1439.435303,1084536
2017-04-20,1453.000000,1466.050049,1452.949951,1462.150024,1452.498535,1445343
2017-04-21,1466.000000,1499.000000,1453.300049,1496.599976,1486.721191,4314508
2017-04-24,1498.099976,1539.000000,1497.000000,1533.050049,1522.930664,5051738
2017-04-25,1535.050049,1545.500000,1529.599976,1537.050049,1526.904175,2264445
2017-04-26,1542.949951,1553.000000,1468.449951,1550.650024,1540.414429,1948963
2017-04-27,1546.099976,1573.949951,1546.099976,1568.599976,1558.245850,4045105
2017-04-28,1559.900024,1559.900024,1537.099976,1546.500000,1536.291748,1359432
2017-05-02,1546.500000,1550.900024,1530.349976,1540.599976,1530.430664,1001760
2017-05-03,1554.250000,1554.250000,1539.349976,1544.300049,1534.106323,626991
2017-05-04,1539.250000,1542.900024,1522.599976,1534.800049,1524.669067,1282757
2017-05-05,1542.099976,1542.900024,1526.300049,1532.199951,1522.086060,689474
2017-05-08,1538.000000,1540.000000,1528.550049,1534.800049,1524.669067,936813
2017-05-09,1534.800049,1545.599976,1532.650024,1535.750000,1525.612793,836459
2017-05-10,1540.000000,1555.000000,1537.050049,1551.800049,1541.556885,585561
2017-05-11,1551.000000,1560.000000,1541.000000,1546.400024,1536.192505,968936
2017-05-12,1545.900024,1556.900024,1536.199951,1551.650024,1541.407837,1536901
2017-05-15,1550.000000,1557.199951,1542.250000,1553.400024,1543.146240,701195
2017-05-16,1555.000000,1562.000000,1548.250000,1559.650024,1549.354980,897594
2017-05-17,1558.800049,1565.400024,1551.500000,1557.150024,1546.871460,868118
2017-05-18,1549.000000,1561.500000,1548.099976,1557.099976,1546.821777,776820
2017-05-19,1559.500000,1569.900024,1545.250000,1561.250000,1550.944458,713534
2017-05-22,1565.099976,1580.000000,1563.099976,1576.000000,1565.597046,715013
2017-05-23,1580.000000,1583.550049,1565.000000,1569.099976,1558.742554,770043
2017-05-24,1569.050049,1575.449951,1562.000000,1566.750000,1556.408081,866847
2017-05-25,1567.099976,1629.400024,1567.099976,1617.150024,1606.475464,5022701
2017-05-26,1606.650024,1632.000000,1601.099976,1626.000000,1615.266968,1360789
2017-05-29,1619.800049,1648.000000,1617.650024,1631.900024,1621.128052,1479085
2017-05-30,1630.000000,1633.500000,1616.150024,1629.050049,1618.296875,1108546
2017-05-31,1625.000000,1643.000000,1623.150024,1636.199951,1625.399658,1329728
2017-06-01,1639.000000,1639.849976,1620.550049,1628.599976,1617.849854,839885
2017-06-02,1634.000000,1646.099976,1626.199951,1634.250000,1623.462524,803386
2017-06-05,1633.699951,1638.949951,1625.000000,1635.550049,1624.754028,724975
2017-06-06,1635.000000,1643.800049,1630.000000,1638.949951,1628.131470,1250658
2017-06-07,1640.400024,1644.900024,1630.349976,1640.800049,1629.969360,638569
2017-06-08,1643.900024,1659.400024,1641.650024,1644.750000,1633.893188,1062192
2017-06-09,1640.099976,1670.000000,1640.099976,1666.800049,1655.797729,1326318
2017-06-12,1664.000000,1676.000000,1660.000000,1668.750000,1657.734863,992853
2017-06-13,1661.750000,1691.900024,1661.000000,1676.699951,1665.632324,1262905
2017-06-14,1675.000000,1679.949951,1667.000000,1671.199951,1660.168579,964590
2017-06-15,1668.000000,1675.599976,1653.599976,1664.349976,1653.363892,881673
2017-06-16,1665.000000,1674.699951,1658.099976,1669.250000,1658.231567,938776
2017-06-19,1671.000000,1696.000000,1668.400024,1692.900024,1681.725464,956383
2017-06-20,1690.000000,1694.000000,1679.849976,1686.550049,1675.417358,915066
2017-06-21,1682.599976,1701.250000,1679.599976,1698.699951,1687.487061,852733
2017-06-22,1694.949951,1716.000000,1691.199951,1698.000000,1686.791748,1668865
2017-06-23,1702.000000,1702.750000,1675.199951,1678.650024,1667.569458,1304367
2017-06-27,1678.650024,1695.000000,1656.250000,1667.650024,1656.642090,1500108
2017-06-28,1665.000000,1675.000000,1657.800049,1666.449951,1655.449951,1112259
2017-06-29,1667.000000,1681.900024,1651.099976,1663.050049,1663.050049,2296927
2017-06-30,1653.800049,1660.000000,1643.000000,1652.050049,1652.050049,1082608
2017-07-03,1652.599976,1667.500000,1647.250000,1658.599976,1658.599976,876083
2017-07-04,1660.250000,1666.699951,1652.000000,1653.349976,1653.349976,941520
2017-07-05,1653.099976,1659.500000,1645.000000,1648.750000,1648.750000,1003550
2017-07-06,1652.550049,1663.000000,1651.349976,1658.150024,1658.150024,1142919
2017-07-07,1660.849976,1669.599976,1658.000000,1667.199951,1667.199951,1379349
2017-07-10,1668.000000,1748.000000,1661.050049,1676.349976,1676.349976,327313
2017-07-11,1677.550049,1690.800049,1667.099976,1680.400024,1680.400024,1102570
2017-07-12,1680.000000,1685.000000,1658.550049,1681.250000,1681.250000,1434723
2017-07-13,1688.000000,1693.300049,1679.650024,1683.550049,1683.550049,1120251
2017-07-14,1683.900024,1686.050049,1672.000000,1679.949951,1679.949951,610813
2017-07-17,1682.550049,1687.650024,1677.000000,1682.349976,1682.349976,599835
2017-07-18,1679.699951,1687.849976,1677.349976,1683.550049,1683.550049,580547
2017-07-19,1685.000000,1696.199951,1681.849976,1692.300049,1692.300049,996811
2017-07-20,1693.900024,1715.000000,1688.150024,1710.900024,1710.900024,924619
2017-07-21,1714.099976,1715.250000,1700.000000,1703.050049,1703.050049,968377
2017-07-24,1710.000000,1740.000000,1695.000000,1735.099976,1735.099976,4919544
2017-07-25,1759.000000,1759.000000,1733.050049,1739.650024,1739.650024,2790117
2017-07-26,1742.000000,1755.000000,1732.500000,1747.550049,1747.550049,973836
2017-07-27,1756.000000,1798.800049,1751.550049,1789.650024,1789.650024,4490428
2017-07-28,1772.000000,1786.500000,1761.099976,1778.500000,1778.500000,2313849
2017-07-31,1777.550049,1791.000000,1766.550049,1784.400024,1784.400024,1842285
2017-08-01,1781.849976,1809.150024,1772.199951,1797.199951,1797.199951,2129215
2017-08-02,1807.000000,1807.000000,1782.050049,1791.650024,1791.650024,1849479
2017-08-03,1788.000000,1792.000000,1774.400024,1779.949951,1779.949951,1064196
2017-08-04,1777.000000,1796.750000,1766.150024,1790.250000,1790.250000,886267
2017-08-07,1786.000000,1796.449951,1785.000000,1788.550049,1788.550049,479665
2017-08-08,1792.099976,1797.250000,1766.099976,1777.900024,1777.900024,1008843
2017-08-09,1771.000000,1777.050049,1758.349976,1764.449951,1764.449951,817514
2017-08-10,1760.000000,1766.000000,1752.849976,1760.449951,1760.449951,1947111
2017-08-11,1745.000000,1758.000000,1731.150024,1749.050049,1749.050049,1589959
2017-08-14,1753.000000,1774.949951,1748.000000,1757.199951,1757.199951,894271
2017-08-16,1757.199951,1789.800049,1748.550049,1781.250000,1781.250000,1106708
2017-08-17,1776.250000,1780.949951,1753.750000,1765.400024,1765.400024,1363717
2017-08-18,1760.000000,1761.000000,1743.000000,1752.150024,1752.150024,926866
2017-08-21,1754.000000,1759.000000,1738.199951,1743.199951,1743.199951,1002431
2017-08-22,1751.300049,1754.000000,1736.800049,1747.000000,1747.000000,1652389
2017-08-23,1750.000000,1777.949951,1750.000000,1772.449951,1772.449951,840131
2017-08-24,1774.900024,1774.949951,1759.150024,1762.500000,1762.500000,1969569
2017-08-28,1762.500000,1771.150024,1758.349976,1762.250000,1762.250000,376946
2017-08-29,1759.000000,1759.000000,1738.000000,1746.150024,1746.150024,1229649
2017-08-30,1751.949951,1770.000000,1750.050049,1768.550049,1768.550049,673580
