Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01,272.799988,277.899994,272.799988,277.250000,272.948242,2044872
2016-06-02,278.000000,279.475006,267.225006,270.200012,266.007629,5161034
2016-06-03,270.750000,271.750000,269.500000,270.399994,266.204498,2658212
2016-06-06,270.500000,270.950012,266.700012,267.549988,263.398712,3864078
2016-06-07,270.000000,270.575012,268.600006,269.924988,265.736877,3867698
2016-06-08,270.500000,272.524994,270.000000,272.299988,268.075043,3048444
2016-06-09,273.549988,273.549988,271.100006,272.399994,268.173492,3536284
2016-06-10,272.250000,273.575012,271.500000,272.674988,268.444244,2384694
2016-06-13,270.299988,272.350006,269.424988,270.600006,266.401428,1305142
2016-06-14,270.600006,272.000000,270.000000,271.549988,267.336670,2100918
2016-06-15,272.899994,273.875000,271.149994,273.524994,269.281036,848712
2016-06-16,272.850006,275.500000,270.774994,274.950012,270.683929,1380746
2016-06-17,275.649994,277.000000,274.500000,276.024994,271.742249,3230178
2016-06-20,275.000000,279.424988,272.549988,278.524994,274.203430,2778462
2016-06-21,278.850006,281.424988,276.700012,280.500000,276.147797,1978888
2016-06-22,281.024994,282.000000,279.750000,281.575012,277.206116,2771846
2016-06-23,281.500000,282.424988,279.674988,281.850006,277.476868,1342502
2016-06-24,276.625000,278.875000,273.649994,277.575012,273.268219,2703774
2016-06-27,277.475006,277.475006,273.600006,274.000000,269.748657,2131880
2016-06-28,272.475006,273.375000,270.625000,271.200012,266.992126,1985938
2016-06-29,272.200012,278.500000,271.000000,277.274994,272.972839,1872696
2016-06-30,278.850006,281.075012,277.524994,278.975006,274.646484,2919462
2016-07-01,279.875000,282.500000,278.524994,279.450012,275.114105,1077354
2016-07-04,281.000000,282.500000,280.000000,280.850006,276.492401,1989382
2016-07-05,280.825012,284.500000,278.024994,282.475006,278.092163,1811802
2016-07-07,282.475006,283.975006,278.774994,279.799988,275.458649,2855258
2016-07-08,279.799988,281.725006,277.524994,280.825012,276.467773,1743142
2016-07-11,282.500000,285.500000,281.325012,284.424988,281.012573,2065914
2016-07-12,283.250000,285.950012,282.500000,285.399994,281.975891,1312088
2016-07-13,286.950012,288.899994,284.899994,286.975006,283.531982,2114394
2016-07-14,284.774994,286.975006,282.750000,285.299988,281.877106,1017742
2016-07-15,284.950012,287.450012,276.600006,277.250000,273.923645,6855078
2016-07-18,276.750000,276.975006,272.399994,275.975006,272.663971,3294296
2016-07-19,272.500000,276.875000,272.000000,274.625000,271.330170,5579132
2016-07-20,259.000000,270.625000,259.000000,269.424988,266.192535,19041492
2016-07-21,269.450012,272.399994,269.450012,271.000000,267.748657,2888806
2016-07-22,270.000000,270.500000,267.500000,268.875000,265.649170,2748760
2016-07-25,268.850006,271.850006,267.500000,271.424988,268.168549,1465704
2016-07-26,271.000000,275.375000,270.475006,273.049988,269.774048,3282078
2016-07-27,273.049988,276.375000,271.274994,274.575012,271.280762,2825658
2016-07-28,273.649994,278.375000,272.000000,276.899994,273.577850,2297800
2016-07-29,276.149994,276.500000,271.325012,272.524994,269.255371,2788172
2016-08-01,272.524994,280.875000,272.500000,278.850006,275.504486,4546390
2016-08-02,279.000000,279.500000,274.000000,274.799988,271.503052,2331124
2016-08-03,274.000000,277.575012,273.399994,273.975006,270.687988,2888970
2016-08-04,273.899994,276.000000,272.674988,274.100006,270.811462,2299540
2016-08-05,272.975006,276.250000,272.799988,273.600006,270.317474,1165734
2016-08-08,273.125000,276.424988,273.125000,274.500000,271.206665,2050692
2016-08-09,273.850006,276.250000,273.149994,275.674988,272.367554,1753844
2016-08-10,275.000000,275.500000,270.024994,271.325012,268.069763,1263666
2016-08-11,270.450012,273.774994,270.000000,271.500000,268.242645,999602
2016-08-12,270.250000,274.750000,270.250000,271.875000,268.613159,1561302
2016-08-16,271.875000,273.000000,267.399994,268.250000,265.031647,1852150
2016-08-17,268.350006,269.075012,263.299988,263.899994,260.733826,1987672
2016-08-18,264.975006,265.024994,261.600006,262.549988,259.400024,1819400
2016-08-19,263.450012,264.899994,259.524994,260.049988,256.929993,2063920
2016-08-22,259.000000,260.000000,257.250000,257.750000,254.657623,2033572
2016-08-23,257.625000,260.250000,257.500000,259.799988,256.683014,2308508
2016-08-24,260.049988,261.000000,258.524994,259.825012,256.707733,2095176
2016-08-25,260.500000,260.625000,251.125000,252.000000,248.976608,9674276
2016-08-26,252.000000,253.024994,244.000000,245.000000,242.060593,6636966
2016-08-29,245.500000,245.774994,238.550003,239.399994,236.527771,10191252
2016-08-30,239.449997,245.225006,239.074997,244.725006,241.788895,9062092
2016-08-31,245.899994,248.000000,243.125000,245.824997,242.875687,5622056
2016-09-01,244.850006,244.850006,240.750000,241.975006,239.071899,3976828
2016-09-02,242.000000,242.774994,239.649994,241.800003,238.898987,3229204
2016-09-06,241.800003,242.699997,240.000000,241.449997,238.553177,3184146
2016-09-07,243.899994,244.875000,240.024994,240.875000,237.985077,4294900
2016-09-08,238.500000,239.824997,235.100006,236.975006,234.131882,4459448
2016-09-09,238.800003,241.500000,237.149994,240.324997,237.441681,3792416
2016-09-12,237.399994,241.699997,236.074997,240.199997,237.318176,3775662
2016-09-14,240.199997,242.475006,237.925003,239.024994,236.157272,3684896
2016-09-15,239.899994,239.899994,237.125000,239.225006,236.354889,3629244
2016-09-16,240.649994,241.149994,239.000000,239.699997,236.824188,4621608
2016-09-19,240.000000,240.975006,238.100006,239.975006,237.095886,4237472
2016-09-20,241.250000,241.250000,239.050003,240.524994,237.639267,2185996
2016-09-21,241.475006,242.250000,240.125000,241.925003,239.022476,3250732
2016-09-22,242.500000,242.600006,239.800003,240.875000,237.985077,2862388
2016-09-23,241.625000,241.850006,239.524994,240.100006,237.219391,4612832
2016-09-26,240.199997,240.500000,238.050003,239.649994,236.774765,4477216
2016-09-27,240.175003,242.500000,239.500000,242.100006,239.195389,3704358
2016-09-28,242.199997,242.350006,240.175003,241.850006,238.948395,1591886
2016-09-29,241.850006,241.975006,235.000000,236.100006,233.267380,9881656
2016-09-30,236.500000,240.000000,236.500000,239.475006,236.601883,4206366
2016-10-03,240.000000,240.050003,237.149994,239.475006,236.601883,2001258
2016-10-04,239.500000,242.475006,239.500000,240.899994,238.009781,2660992
2016-10-05,240.899994,241.574997,238.324997,239.774994,236.898270,2826888
2016-10-06,240.000000,240.300003,238.524994,239.000000,236.132584,2773506
2016-10-07,239.000000,239.850006,237.800003,238.475006,235.613892,2087362
2016-10-10,238.600006,239.875000,238.050003,238.500000,235.638565,1326752
2016-10-13,238.500000,239.500000,237.199997,239.125000,236.256073,2748510
2016-10-14,238.899994,240.600006,237.149994,237.500000,234.650574,2581574
2016-10-17,237.524994,237.824997,235.800003,236.074997,233.242661,3111898
2016-10-18,236.550003,242.050003,236.500000,241.375000,238.479095,2175504
2016-10-19,242.500000,248.449997,241.875000,247.500000,244.530594,4641990
2016-10-20,248.949997,250.574997,246.100006,247.699997,244.728180,2344644
2016-10-21,249.925003,250.500000,246.649994,249.600006,246.605408,3981436
2016-10-24,245.000000,245.000000,238.800003,241.975006,239.071899,6967294
2016-10-25,242.000000,242.300003,239.600006,240.699997,237.812180,6974720
2016-10-26,240.375000,240.375000,235.274994,235.774994,232.946259,2748522
2016-10-27,235.649994,236.824997,230.000000,230.850006,228.080353,3766062
2016-10-28,230.850006,233.199997,227.050003,231.050003,228.277954,4620094
2016-11-01,231.050003,233.225006,230.000000,230.375000,227.611053,1420022
2016-11-02,228.850006,230.425003,226.199997,228.949997,226.203140,2821362
2016-11-03,229.000000,229.975006,223.024994,223.800003,221.114944,3020242
2016-11-04,223.875000,226.875000,222.100006,226.250000,223.535553,2455294
2016-11-07,227.500000,227.725006,224.225006,225.000000,222.300537,2675466
2016-11-08,226.500000,227.949997,223.225006,225.875000,223.165039,2593590
2016-11-09,212.500000,225.225006,204.050003,223.449997,220.769135,4334528
2016-11-10,225.574997,225.699997,220.050003,222.475006,219.805847,3118642
2016-11-11,220.949997,222.074997,217.024994,221.175003,218.521439,3932112
2016-11-15,221.175003,225.699997,219.774994,223.975006,221.287842,14139654
2016-11-16,224.500000,227.250000,221.050003,222.649994,219.978729,3310916
2016-11-17,221.550003,222.475006,216.899994,219.199997,216.570129,4153658
2016-11-18,219.975006,221.000000,216.300003,218.574997,215.952621,2161166
2016-11-21,218.750000,221.875000,218.600006,220.899994,218.249725,3341092
2016-11-22,221.000000,226.500000,219.550003,225.199997,222.498138,2209328
2016-11-23,225.199997,225.925003,221.050003,224.449997,221.757126,2533802
2016-11-24,224.225006,227.449997,223.300003,225.375000,222.671051,2765326
2016-11-25,226.500000,233.500000,225.500000,232.375000,229.587067,2558472
2016-11-28,234.000000,234.000000,227.800003,230.300003,227.536957,2300820
2016-11-29,230.699997,233.250000,230.250000,232.574997,229.784668,1250128
2016-11-30,232.500000,235.475006,231.000000,232.625000,229.834061,4345392
2016-12-01,234.850006,235.475006,232.125000,234.149994,231.340759,1238298
2016-12-02,235.250000,235.500000,229.250000,230.199997,227.438156,1515476
2016-12-05,230.000000,230.000000,226.524994,228.324997,225.585648,1191044
2016-12-06,228.000000,231.425003,227.949997,228.899994,226.153748,1259170
2016-12-07,229.199997,229.875000,226.000000,226.675003,223.955444,1179342
2016-12-08,227.500000,229.725006,227.050003,229.300003,226.548950,2098662
2016-12-09,229.050003,230.600006,228.250000,229.050003,226.301956,2036352
2016-12-12,227.500000,227.949997,225.750000,226.774994,224.054245,1436750
2016-12-13,228.250000,232.024994,227.524994,231.875000,229.093063,2350894
2016-12-14,232.074997,234.175003,231.625000,233.149994,230.352753,2065466
2016-12-15,230.300003,235.949997,230.300003,233.050003,230.253952,2066742
2016-12-16,233.149994,235.074997,229.975006,231.750000,228.969559,3307070
2016-12-19,231.375000,233.250000,231.225006,231.774994,228.994247,1554208
2016-12-20,233.449997,234.949997,230.824997,233.324997,230.525650,1625368
2016-12-21,234.250000,235.250000,230.600006,231.225006,228.450867,2057484
2016-12-22,231.300003,233.100006,229.649994,230.850006,228.080353,1617232
2016-12-23,232.324997,232.500000,227.699997,229.375000,226.623047,1344422
2016-12-26,229.199997,230.250000,226.649994,228.050003,225.313950,1243804
2016-12-27,227.500000,233.000000,227.050003,232.600006,229.809372,1107046
2016-12-28,233.000000,237.725006,232.524994,234.675003,231.859467,2382738
2016-12-29,234.500000,238.500000,232.024994,236.175003,233.341476,4090460
2016-12-30,236.824997,238.250000,235.524994,237.225006,234.378876,1042362
2017-01-02,237.524994,239.199997,235.250000,235.774994,232.946259,922856
2017-01-03,236.500000,237.050003,232.850006,233.500000,230.698563,1382602
2017-01-04,233.500000,238.800003,233.050003,237.800003,234.946976,2268990
2017-01-05,238.550003,242.949997,238.550003,240.199997,237.318176,1956374
2017-01-06,239.250000,240.050003,234.500000,234.975006,232.155869,3143146
2017-01-09,234.500000,237.225006,230.899994,236.000000,233.168579,1470844
2017-01-10,236.300003,239.425003,235.625000,238.250000,235.391571,1323144
2017-01-11,238.949997,240.750000,237.500000,238.100006,235.243378,1690136
2017-01-12,238.000000,242.125000,237.125000,241.600006,238.701385,1403054
2017-01-13,242.550003,243.225006,240.175003,242.324997,239.417679,1621046
2017-01-16,241.449997,243.850006,239.899994,242.375000,239.467087,1210250
2017-01-17,242.675003,243.850006,240.250000,241.199997,238.306183,1105854
2017-01-18,241.199997,243.500000,240.000000,241.475006,238.577881,1073858
2017-01-19,241.699997,242.225006,237.625000,239.500000,236.626587,1794480
2017-01-20,238.274994,239.899994,237.500000,238.949997,236.083176,1528958
2017-01-23,236.274994,242.149994,235.875000,239.875000,236.997086,2290678
2017-01-24,241.324997,241.500000,238.000000,240.750000,237.861588,1470438
2017-01-25,241.000000,242.000000,235.600006,236.850006,234.008377,4089942
2017-01-27,236.850006,236.850006,232.149994,232.774994,229.982269,3852060
2017-01-30,232.000000,234.000000,228.750000,232.875000,230.081055,3695226
2017-01-31,232.899994,232.899994,222.675003,229.000000,226.252563,5485654
2017-02-01,230.500000,230.500000,225.000000,228.000000,225.264557,3281534
2017-02-02,228.000000,228.975006,223.050003,227.824997,227.083618,3064400
2017-02-03,228.000000,229.800003,227.050003,228.875000,228.130203,1755920
2017-02-06,229.324997,231.399994,227.250000,230.550003,229.799759,2474820
2017-02-07,231.000000,231.000000,227.774994,229.274994,228.528900,1672414
2017-02-08,229.175003,232.574997,228.550003,230.250000,229.500732,2627890
2017-02-09,229.149994,233.425003,228.675003,233.000000,232.241776,1977802
2017-02-10,233.675003,236.100006,232.199997,234.625000,233.861496,1535044
2017-02-13,234.000000,238.000000,233.625000,237.225006,236.453033,1696302
2017-02-14,238.574997,238.850006,236.100006,238.350006,237.574371,1732148
2017-02-15,238.274994,239.649994,234.300003,237.350006,236.577621,2115184
2017-02-16,236.500000,240.949997,236.500000,240.399994,239.617691,2125130
2017-02-17,241.000000,241.824997,237.024994,237.675003,236.901566,1579010
2017-02-20,237.500000,238.699997,236.524994,237.824997,237.051071,1145454
2017-02-21,237.500000,240.375000,237.074997,237.899994,237.125824,2561030
2017-02-22,237.550003,238.774994,235.100006,237.250000,236.477951,2084542
2017-02-23,237.250000,244.625000,235.774994,243.050003,242.259079,3260200
2017-02-27,243.050003,246.300003,239.824997,244.875000,244.078140,2823076
2017-02-28,245.000000,246.100006,243.524994,244.399994,243.604675,2025428
2017-03-01,244.000000,247.574997,242.899994,244.274994,243.480087,2034864
2017-03-02,247.000000,247.725006,244.050003,245.100006,244.302414,2033654
2017-03-03,245.399994,247.824997,243.600006,246.925003,246.121460,1480236
2017-03-06,245.649994,246.324997,244.300003,245.949997,245.149628,1178738
2017-03-07,246.750000,249.800003,245.949997,247.574997,246.769348,3300406
2017-03-08,247.324997,248.100006,244.649994,247.550003,246.744431,1149252
2017-03-09,246.500000,246.500000,241.675003,242.250000,241.461670,1409790
2017-03-10,242.550003,244.475006,241.800003,243.524994,242.732513,1092902
2017-03-14,243.524994,252.300003,243.524994,250.675003,249.859268,2457468
2017-03-15,252.850006,252.949997,246.199997,247.399994,246.594910,3602854
2017-03-16,248.649994,251.449997,247.500000,250.274994,249.460556,3318334
2017-03-17,252.000000,253.500000,249.475006,252.125000,251.304535,3328432
2017-03-20,252.000000,252.125000,247.600006,248.750000,247.940521,1406956
2017-03-21,246.550003,251.000000,246.550003,249.324997,248.513657,2231772
2017-03-22,246.750000,251.699997,246.000000,250.274994,249.460556,3982532
2017-03-23,251.500000,256.000000,250.449997,255.000000,254.170181,5596078
2017-03-24,254.725006,257.000000,254.725006,256.625000,255.789902,3023272
2017-03-27,254.175003,256.225006,251.399994,252.000000,251.179947,1962268
2017-03-28,252.500000,255.500000,251.350006,253.774994,252.949173,1246220
2017-03-29,254.225006,256.950012,251.100006,256.125000,255.291519,2017766
2017-03-30,255.375000,259.350006,253.199997,257.975006,257.135498,5358872
2017-03-31,256.100006,258.825012,254.899994,257.850006,257.010925,3023118
2017-04-03,258.225006,258.250000,252.824997,253.550003,252.724915,1560108
2017-04-05,253.550003,256.000000,251.050003,255.324997,254.494125,2438556
2017-04-06,253.550003,257.774994,253.225006,257.350006,256.512543,2992610
2017-04-07,256.700012,256.750000,254.449997,255.949997,255.117096,4573868
2017-04-10,257.475006,258.899994,251.250000,252.199997,251.379288,5174554
2017-04-11,251.899994,255.699997,250.100006,255.074997,254.244934,2363998
2017-04-12,254.850006,254.925003,249.649994,250.375000,249.560242,2721872
2017-04-13,250.375000,251.975006,246.149994,247.699997,246.893936,3628038
2017-04-17,247.699997,247.875000,245.050003,246.149994,245.348984,2924348
2017-04-18,245.500000,248.875000,245.300003,247.000000,246.196213,2356992
2017-04-19,248.750000,249.774994,245.149994,249.125000,248.314301,2453798
2017-04-20,249.000000,252.550003,248.024994,249.875000,249.061859,1884618
2017-04-21,250.000000,251.699997,241.500000,245.625000,244.825699,3167176
2017-04-24,243.699997,247.500000,242.300003,245.774994,244.975204,2582758
2017-04-25,246.750000,250.000000,244.574997,247.149994,246.345718,4414016
2017-04-26,251.500000,256.250000,244.300003,245.425003,244.626343,22692768
2017-04-27,246.949997,249.074997,244.199997,248.024994,247.217880,7449040
2017-04-28,248.500000,248.850006,245.024994,247.125000,246.320816,4532500
2017-05-02,247.125000,248.975006,246.800003,247.449997,246.644745,2088186
2017-05-03,249.050003,249.850006,247.125000,248.225006,247.417236,1524518
2017-05-04,248.574997,250.649994,246.949997,249.975006,249.161545,1518348
2017-05-05,249.850006,250.500000,248.175003,249.649994,248.837585,1021090
2017-05-08,250.000000,252.149994,248.050003,251.149994,250.332703,1875766
2017-05-09,252.000000,254.875000,250.274994,254.449997,253.621979,2843188
2017-05-10,253.699997,255.074997,249.324997,249.824997,249.012024,1672150
2017-05-11,251.425003,252.875000,250.199997,252.324997,251.503891,1272674
2017-05-12,252.824997,253.899994,252.100006,253.524994,252.699982,2261664
2017-05-15,255.000000,255.000000,250.824997,253.149994,252.326202,1331126
2017-05-16,252.750000,258.100006,252.750000,257.674988,256.836456,2680068
2017-05-17,258.500000,258.750000,254.000000,255.274994,254.444290,2760986
2017-05-18,253.475006,263.924988,252.899994,262.700012,261.845154,6421368
2017-05-19,263.500000,263.924988,259.024994,259.875000,259.029327,1911606
2017-05-22,260.850006,261.674988,253.274994,260.600006,259.751953,2149902
2017-05-23,261.000000,264.500000,260.100006,263.200012,262.343506,3275754
2017-05-24,263.850006,266.100006,259.924988,262.500000,261.645782,2488872
2017-05-25,262.825012,269.350006,262.825012,268.225006,267.352142,7537540
2017-05-26,267.000000,272.450012,265.799988,269.500000,268.622986,2912192
2017-05-29,269.500000,269.524994,265.000000,267.299988,266.430145,1187604
2017-05-30,265.000000,270.000000,264.700012,268.075012,267.202637,2489018
2017-05-31,268.774994,270.000000,266.500000,267.750000,266.878693,5866126
2017-06-01,267.725006,272.500000,267.299988,270.575012,269.694519,1594058
2017-06-02,271.524994,276.950012,270.399994,275.825012,274.927429,2410528
2017-06-05,275.774994,278.950012,273.274994,277.774994,276.871063,3612740
2017-06-06,278.000000,284.000000,275.774994,280.274994,279.362915,4143730
2017-06-07,280.100006,280.750000,267.625000,274.700012,273.806091,5160832
2017-06-08,274.950012,276.500000,270.825012,272.950012,272.061798,3000674
2017-06-09,272.024994,272.024994,265.799988,268.475006,267.601349,3519230
2017-06-12,267.799988,267.799988,260.325012,263.174988,262.318573,4648530
2017-06-13,260.000000,266.700012,256.750000,259.000000,258.157166,3354767
2017-06-14,261.299988,261.299988,252.300003,256.100006,255.266617,3030195
2017-06-15,260.000000,261.899994,255.050003,260.850006,260.001160,3119177
2017-06-16,260.100006,263.100006,252.800003,255.250000,254.419373,3011359
2017-06-19,256.000000,257.899994,253.350006,254.550003,253.721649,1459377
2017-06-20,255.000000,256.350006,253.500000,254.250000,253.422623,773797
2017-06-21,254.250000,256.500000,252.000000,255.899994,255.067245,1835890
2017-06-22,256.000000,258.850006,253.199997,255.050003,254.220032,1441215
2017-06-23,254.000000,259.899994,253.000000,256.850006,256.014160,2269483
2017-06-27,256.850006,258.049988,253.449997,256.549988,255.715134,3577687
2017-06-28,258.000000,259.399994,254.250000,258.399994,257.559113,1668027
2017-06-29,260.000000,260.899994,256.049988,259.299988,258.456177,4854364
2017-06-30,256.799988,260.850006,256.200012,258.350006,257.509277,2715958
2017-07-03,260.000000,260.399994,252.000000,259.600006,258.755219,2089768
2017-07-04,258.000000,260.950012,255.000000,260.000000,259.153900,2200628
2017-07-05,260.000000,260.399994,256.450012,257.799988,256.961060,1886501
2017-07-06,257.799988,260.049988,255.850006,257.750000,256.911224,1649570
2017-07-07,255.100006,258.250000,255.000000,257.700012,256.861420,1458678
2017-07-10,260.250000,268.950012,260.250000,268.250000,267.377075,663551
2017-07-11,266.200012,273.500000,262.100006,263.200012,262.343506,4060405
2017-07-12,263.700012,265.799988,261.299988,263.799988,262.941528,1189091
2017-07-13,263.899994,265.850006,261.450012,264.049988,263.190735,1624316
2017-07-14,264.149994,264.950012,259.000000,259.850006,259.004395,2454505
2017-07-17,266.399994,274.000000,264.549988,266.850006,265.981628,7769247
2017-07-18,267.299988,272.649994,266.500000,269.000000,268.124634,2753504
2017-07-19,270.000000,272.049988,267.299988,271.100006,270.217804,2973058
2017-07-20,270.750000,274.250000,268.250000,269.149994,268.274139,2676624
2017-07-21,283.899994,290.899994,280.250000,286.049988,285.119141,16392253
2017-07-24,290.200012,293.500000,289.250000,291.549988,290.601227,6554857
2017-07-25,292.850006,292.950012,289.000000,289.549988,288.607727,3372477
2017-07-26,290.000000,291.500000,287.799988,289.350006,288.408417,2970592
2017-07-27,290.000000,293.250000,287.250000,289.700012,288.757263,5905630
2017-07-28,290.000000,290.850006,287.899994,289.049988,288.109375,2433017
2017-07-31,290.000000,290.500000,287.399994,288.450012,287.511353,2550406
2017-08-01,289.000000,295.950012,289.000000,294.799988,293.840668,4035172
2017-08-02,294.000000,297.700012,293.000000,293.799988,292.843903,2426114
2017-08-03,294.700012,295.399994,288.600006,289.100006,288.159210,3645825
2017-08-04,289.799988,293.200012,289.000000,289.399994,288.458221,2548522
2017-08-07,289.600006,289.899994,287.100006,287.750000,286.813599,1470499
2017-08-08,291.299988,291.549988,284.899994,287.399994,286.464752,2729913
2017-08-09,287.100006,288.549988,285.899994,286.500000,285.567688,1089850
2017-08-10,286.000000,289.450012,285.750000,288.149994,287.212311,2708344
2017-08-11,288.000000,294.549988,287.700012,289.700012,288.757263,3549897
2017-08-14,290.049988,290.899994,287.250000,288.500000,287.561157,1609558
2017-08-16,288.500000,290.100006,288.000000,289.950012,289.006470,2011284
2017-08-17,290.899994,291.000000,288.000000,288.350006,287.411652,2637344
2017-08-18,288.049988,291.000000,287.899994,288.100006,287.162476,2980838
2017-08-21,289.350006,291.200012,287.299988,287.700012,286.763794,2855010
2017-08-22,290.500000,293.000000,288.899994,290.250000,289.305481,2714521
2017-08-23,291.100006,291.799988,289.600006,290.000000,289.056274,2333779
2017-08-24,290.450012,291.000000,288.799988,289.399994,288.458221,2780093
2017-08-28,289.399994,291.799988,289.399994,290.700012,289.754028,2143420
2017-08-29,290.799988,292.000000,290.100006,290.750000,289.803864,1759428
2017-08-30,291.450012,292.000000,290.600006,291.200012,290.252411,1837382
2017-08-31,295.000000,300.500000,294.100006,299.100006,298.126678,10344646
2017-09-01,298.000000,298.299988,295.799988,296.450012,295.485321,3200862
2017-09-04,296.950012,298.000000,295.700012,297.299988,296.332520,3007517
2017-09-05,297.399994,298.399994,296.399994,297.250000,296.282684,2920881
2017-09-06,297.000000,297.899994,296.100006,297.200012,296.232880,3091237
2017-09-07,298.000000,299.899994,297.500000,298.950012,297.977173,3341280
2017-09-08,300.000000,301.700012,298.500000,300.500000,299.522125,4517471
2017-09-11,301.399994,303.399994,300.250000,301.149994,300.170013,5353348
2017-09-12,302.100006,302.899994,297.500000,298.100006,297.129944,7841809
2017-09-13,298.100006,299.700012,295.299988,295.899994,294.937073,6631530
2017-09-14,281.500000,288.899994,281.200012,283.450012,282.527618,5813915
2017-09-15,287.000000,287.250000,281.649994,285.750000,284.820129,5625481
2017-09-18,283.500000,290.000000,283.500000,289.299988,288.358551,1822747
2017-09-19,289.299988,291.450012,287.500000,289.250000,288.308716,1708963
2017-09-20,288.850006,292.149994,286.250000,291.899994,290.950104,2142355
2017-09-21,290.600006,292.899994,289.700012,291.899994,290.950104,1857914
2017-09-22,290.649994,294.950012,290.450012,294.450012,293.491821,3036437
2017-09-25,293.200012,294.549988,290.100006,291.899994,290.950104,1342043
2017-09-26,291.000000,292.299988,289.049988,290.250000,289.305481,1552002
2017-09-27,290.649994,290.799988,287.299988,288.299988,287.361816,2288571
2017-09-28,289.649994,290.250000,284.899994,285.899994,284.969635,3991666
2017-09-29,287.250000,287.899994,279.200012,280.250000,279.338013,1588557
2017-10-03,280.250000,285.649994,280.250000,282.950012,282.029236,1286305
2017-10-04,282.899994,286.250000,281.600006,282.750000,281.829895,875598
2017-10-05,283.600006,285.000000,281.950012,283.600006,282.677124,580154
2017-10-06,285.000000,287.000000,283.750000,286.600006,285.667358,1493349
2017-10-09,285.950012,287.299988,284.549988,286.799988,285.866699,506365
2017-10-10,286.799988,288.299988,285.000000,287.000000,286.066040,913273
2017-10-11,286.950012,291.850006,286.200012,290.649994,289.704163,1917664
2017-10-12,291.000000,295.000000,289.899994,293.450012,292.495087,1728000
2017-10-13,294.549988,295.750000,290.799988,291.899994,290.950104,1583494
2017-10-16,291.899994,292.450012,287.250000,290.700012,289.754028,2601918
2017-10-17,292.000000,292.649994,286.149994,289.850006,288.906769,3690358
2017-10-18,289.600006,299.100006,289.600006,294.750000,293.790833,5449623
2017-10-19,294.799988,294.799988,291.100006,292.049988,291.099609,277319
2017-10-23,292.049988,297.399994,292.049988,296.899994,295.933838,2799741
2017-10-24,296.450012,298.899994,295.100006,296.799988,295.834137,1492008
2017-10-25,297.299988,301.850006,296.000000,298.899994,297.927307,1726066
2017-10-26,297.799988,303.950012,297.149994,302.299988,301.316254,3776497
2017-10-27,299.399994,299.950012,295.000000,296.950012,295.983673,1229178
2017-10-30,296.299988,296.299988,292.049988,293.250000,292.295715,1428720
2017-10-31,293.250000,296.450012,292.700012,294.049988,293.093109,1082300
2017-11-01,296.000000,296.649994,293.049988,293.549988,292.594727,854059
2017-11-02,293.500000,295.700012,292.950012,293.250000,292.295715,961626
2017-11-03,293.750000,295.850006,293.600006,294.549988,293.591461,790322
2017-11-06,293.899994,301.000000,293.450012,299.850006,298.874237,1453699
2017-11-07,299.850006,308.750000,298.250000,302.250000,301.266418,5685446
2017-11-08,303.750000,306.600006,301.049988,302.399994,301.415924,1970831
2017-11-09,303.000000,304.450012,299.600006,302.500000,301.515625,957389
2017-11-10,302.549988,304.000000,298.250000,302.649994,301.665131,1580252
2017-11-13,300.299988,304.399994,298.049988,298.600006,297.628296,777589
2017-11-14,299.799988,300.149994,295.450012,298.500000,297.528625,1329646
2017-11-15,298.500000,299.750000,294.100006,296.500000,295.535126,1469507
2017-11-16,298.000000,299.149994,294.700012,297.649994,296.681396,1817307
2017-11-17,298.200012,298.850006,294.500000,295.149994,294.189514,1740080
2017-11-20,295.100006,296.899994,292.399994,294.350006,293.392151,1928445
2017-11-21,297.149994,298.000000,293.149994,294.000000,293.043274,2060394
2017-11-22,295.700012,295.700012,293.000000,294.299988,293.342285,1271922
2017-11-23,295.200012,295.200012,293.100006,293.549988,292.594727,676444
2017-11-24,294.399994,294.399994,291.000000,292.700012,291.747528,1608493
2017-11-27,291.250000,295.350006,291.000000,294.799988,293.840668,1048839
2017-11-28,295.000000,295.899994,293.299988,294.850006,293.890503,1503548
2017-11-29,295.000000,299.200012,293.500000,298.649994,297.678131,2525804
2017-11-30,299.350006,300.450012,289.350006,291.899994,290.950104,6849560
2017-12-01,292.000000,293.850006,288.049988,289.399994,288.458221,1428280
2017-12-04,286.950012,291.100006,282.750000,289.950012,289.006470,3296492
2017-12-05,288.600006,288.600006,282.700012,283.450012,282.527618,1858587
2017-12-06,283.299988,284.450012,280.600006,282.500000,281.580688,2159973
2017-12-07,283.549988,284.750000,280.000000,281.200012,280.284943,2524500
2017-12-08,282.700012,286.000000,281.600006,282.899994,281.979401,1816424
2017-12-11,284.200012,290.000000,284.200012,289.399994,288.458221,1547204
2017-12-12,290.500000,291.350006,285.200012,287.799988,286.863434,1242956
2017-12-13,288.399994,289.450012,285.250000,287.200012,286.265411,1091782
2017-12-14,288.399994,290.500000,282.350006,288.600006,287.660858,1265680
2017-12-15,288.600006,290.750000,286.700012,289.700012,288.757263,1849115
2017-12-18,287.000000,297.750000,284.250000,295.799988,294.837402,2583941
2017-12-19,295.000000,296.950012,290.549988,292.399994,291.448486,3818939
2017-12-20,294.850006,298.500000,292.399994,296.500000,295.535126,2655605
2017-12-21,295.799988,299.000000,294.399994,297.750000,296.781067,1391731
