Date,Open,High,Low,Close,Adj Close,Volume
2016-06-01,221.727005,223.136002,217.363998,218.227005,209.929199,11862710
2016-06-02,217.363998,220.363998,216.000000,219.408997,211.066238,15349531
2016-06-03,220.817993,224.000000,220.000000,221.591003,213.165283,16566716
2016-06-06,221.272995,223.636002,220.000000,221.363998,212.946915,11592083
2016-06-07,223.182007,231.682007,222.455002,231.000000,222.216507,25311345
2016-06-08,232.000000,237.455002,229.817993,234.227005,225.320816,25139392
2016-06-09,233.636002,235.682007,230.182007,231.408997,222.609955,13787241
2016-06-10,230.000000,234.227005,228.636002,229.636002,220.904388,13236449
2016-06-13,225.817993,225.817993,220.408997,221.591003,213.165283,14297870
2016-06-14,224.544998,224.955002,222.091003,222.682007,214.214813,11988709
2016-06-15,223.182007,226.544998,219.636002,225.408997,216.838120,15761615
2016-06-16,221.544998,221.544998,216.408997,217.317993,213.797180,17042022
2016-06-17,219.500000,220.182007,213.772995,216.772995,213.261017,15150944
2016-06-20,212.408997,217.682007,212.408997,216.455002,212.948166,17780316
2016-06-21,218.408997,219.091003,214.772995,216.227005,212.723877,12191664
2016-06-22,215.544998,220.317993,214.363998,217.272995,213.752914,13478057
2016-06-23,217.317993,219.500000,214.591003,219.000000,215.451935,7979235
2016-06-24,208.182007,211.727005,201.000000,209.955002,206.553482,33755633
2016-06-27,208.455002,213.091003,208.455002,211.544998,208.117722,13172969
2016-06-28,209.636002,212.908997,209.091003,211.955002,208.521072,11302738
2016-06-29,214.455002,216.636002,212.955002,215.136002,211.650528,7959976
2016-06-30,217.727005,220.727005,217.544998,218.682007,215.139099,16851065
2016-07-01,219.727005,220.591003,217.772995,218.500000,214.960037,9108854
2016-07-04,221.000000,226.317993,219.908997,225.591003,221.936157,10389223
2016-07-05,228.000000,228.272995,222.317993,222.817993,219.208084,10375133
2016-07-07,222.817993,224.591003,221.817993,222.591003,218.984772,8365966
2016-07-08,222.272995,222.272995,217.772995,219.955002,216.391479,7658211
2016-07-11,224.182007,227.908997,224.182007,227.136002,223.456131,9682386
2016-07-12,228.727005,238.363998,227.955002,237.908997,234.054581,28558550
2016-07-13,240.227005,243.363998,235.544998,237.408997,233.562683,28248931
2016-07-14,237.272995,245.091003,236.044998,244.182007,240.225967,14269365
2016-07-15,245.000000,245.317993,239.455002,241.591003,237.676941,11510450
2016-07-18,241.636002,246.591003,238.682007,239.455002,235.575546,14310274
2016-07-19,240.908997,245.908997,239.317993,244.682007,240.717865,14880050
2016-07-20,242.727005,243.817993,241.317993,243.182007,239.242172,7892214
2016-07-21,242.636002,244.544998,237.544998,238.091003,234.233643,12060367
2016-07-22,238.500000,240.363998,235.317993,239.500000,235.619812,8537587
2016-07-25,238.091003,246.317993,237.044998,244.227005,240.270248,11311554
2016-07-26,244.044998,245.000000,236.455002,237.863998,234.010315,11896759
2016-07-27,238.908997,248.908997,238.908997,246.000000,242.014496,26003949
2016-07-28,246.272995,249.091003,245.863998,247.272995,243.266876,9781546
2016-07-29,245.500000,246.682007,238.227005,239.000000,235.127914,21115026
2016-08-01,232.636002,237.544998,225.636002,226.817993,223.143265,42583052
2016-08-02,226.772995,226.772995,222.727005,223.000000,219.387146,20758832
2016-08-03,222.455002,224.772995,218.682007,220.091003,216.525269,17910407
2016-08-04,222.591003,222.772995,215.136002,218.500000,214.960037,29931529
2016-08-05,221.908997,226.044998,221.908997,223.591003,219.968567,16307350
2016-08-08,223.727005,225.182007,222.317993,222.955002,219.342865,11906857
2016-08-09,223.091003,225.908997,222.272995,223.044998,219.431412,12642014
2016-08-10,223.636002,224.136002,216.500000,217.591003,214.065765,12527824
2016-08-11,218.182007,221.227005,215.955002,220.636002,217.061432,9477854
2016-08-12,221.363998,225.091003,219.272995,223.591003,219.968567,11727486
2016-08-16,223.591003,226.772995,221.682007,225.955002,222.294250,13111525
2016-08-17,225.544998,228.727005,222.908997,225.091003,221.444260,12875115
2016-08-18,225.317993,230.727005,225.227005,229.908997,226.184204,20725329
2016-08-19,230.000000,232.455002,228.682007,230.817993,227.078461,14519514
2016-08-22,231.136002,231.772995,226.091003,229.317993,225.602768,9076842
2016-08-23,227.682007,229.091003,226.136002,227.455002,223.769958,10995821
2016-08-24,227.455002,228.817993,225.317993,225.863998,222.204727,9228360
2016-08-25,225.408997,227.455002,223.727005,224.500000,220.862839,14901359
2016-08-26,225.636002,226.182007,221.091003,223.000000,219.387146,11490424
2016-08-29,222.727005,229.682007,222.363998,227.727005,224.037552,9206563
2016-08-30,229.091003,233.544998,229.091003,232.955002,229.180847,15251016
2016-08-31,233.727005,237.136002,233.636002,234.544998,230.745102,16906022
2016-09-01,235.227005,240.000000,235.227005,237.227005,233.383652,18098850
2016-09-02,238.636002,240.272995,236.591003,237.544998,233.696472,8034006
2016-09-06,237.544998,249.000000,237.544998,247.908997,243.892578,23274042
2016-09-07,249.091003,257.954987,247.408997,252.863998,248.767303,35379184
2016-09-08,253.272995,255.182007,250.500000,251.227005,247.156830,13116476
2016-09-09,249.591003,250.908997,245.544998,249.182007,245.144958,16649877
2016-09-12,242.727005,244.955002,238.817993,243.817993,239.867859,20617373
2016-09-14,243.817993,248.908997,242.136002,246.772995,242.774963,16807794
2016-09-15,247.000000,248.863998,243.817993,246.000000,242.014496,12135373
2016-09-16,247.044998,250.544998,242.091003,243.044998,239.107391,32955498
2016-09-19,243.636002,247.636002,243.455002,246.908997,242.908783,15144400
2016-09-20,247.182007,249.272995,244.863998,247.363998,243.356400,11030397
2016-09-21,248.000000,248.182007,242.682007,245.363998,241.388794,12736748
2016-09-22,250.908997,252.636002,247.544998,250.455002,246.397339,14886285
2016-09-23,250.727005,250.772995,245.363998,246.591003,242.595932,17977572
2016-09-26,244.091003,244.272995,238.000000,238.682007,234.815063,15868806
2016-09-27,239.591003,240.272995,235.455002,236.363998,232.534622,17356844
2016-09-28,236.727005,238.591003,235.500000,237.044998,233.204590,17881786
2016-09-29,239.091003,239.544998,221.182007,227.591003,223.903748,48140662
2016-09-30,225.500000,230.272995,224.500000,229.227005,225.513245,15104921
2016-10-03,228.182007,233.544998,227.363998,232.863998,229.091324,18062318
2016-10-04,233.500000,236.317993,231.727005,234.727005,230.924149,16201325
2016-10-05,236.317993,236.908997,231.455002,232.227005,228.464645,16039582
2016-10-06,233.636002,233.682007,226.544998,228.408997,224.708496,13854468
2016-10-07,228.091003,230.817993,225.636002,227.817993,224.127060,10506728
2016-10-10,229.000000,230.182007,226.500000,227.363998,223.680420,6611211
2016-10-13,227.363998,227.363998,217.363998,219.227005,215.675262,20736802
2016-10-14,219.272995,220.908997,217.908997,219.772995,216.212418,10761830
2016-10-17,223.636002,236.272995,223.227005,235.227005,231.416046,69082440
2016-10-18,235.955002,246.727005,235.908997,245.772995,241.791168,41861706
2016-10-19,246.682007,247.000000,239.317993,240.955002,237.051254,19968760
2016-10-20,242.863998,253.544998,242.863998,252.363998,248.275391,36280178
2016-10-21,251.136002,254.591003,249.182007,252.182007,248.096359,26362877
2016-10-24,253.772995,260.408997,253.772995,258.682007,254.491058,22219428
2016-10-25,262.908997,265.091003,258.726990,262.954987,258.694794,25090671
2016-10-26,258.591003,258.591003,251.817993,253.091003,248.990631,30017739
2016-10-27,252.182007,259.091003,250.000000,258.454987,254.267715,19868027
2016-10-28,256.364014,256.817993,250.500000,251.682007,247.604462,18314126
2016-11-01,251.682007,254.317993,249.544998,250.317993,246.262543,11675305
2016-11-02,245.455002,248.408997,244.317993,247.182007,243.177353,15140657
2016-11-03,247.272995,251.272995,244.000000,245.227005,241.254044,12484688
2016-11-04,247.182007,247.727005,241.227005,245.272995,241.299286,16361494
2016-11-07,250.727005,255.636002,247.727005,253.363998,249.259201,18741015
2016-11-08,259.817993,261.317993,252.955002,257.454987,253.283905,35153752
2016-11-09,231.727005,258.864014,222.727005,255.863998,251.718689,51055068
2016-11-10,262.273010,271.273010,260.635986,266.000000,261.690491,29137485
2016-11-11,261.135986,267.500000,249.544998,251.272995,247.202072,33036653
2016-11-15,251.272995,255.272995,241.955002,245.227005,241.254044,37961485
2016-11-16,251.455002,252.908997,240.182007,242.000000,238.079315,26473183
2016-11-17,243.591003,246.044998,240.000000,243.317993,239.375946,14654093
2016-11-18,244.044998,244.544998,238.455002,240.544998,236.647873,9983933
2016-11-21,242.000000,242.727005,231.682007,237.455002,233.607941,21625818
2016-11-22,240.908997,242.363998,235.727005,238.817993,234.948853,23906788
2016-11-23,240.091003,241.682007,236.817993,240.863998,236.961716,17154845
2016-11-24,239.817993,239.817993,234.544998,235.727005,231.907944,22563160
2016-11-25,238.544998,238.544998,233.682007,236.455002,232.624146,16611698
2016-11-28,233.317993,233.317993,230.455002,232.091003,228.330856,32939719
2016-11-29,232.272995,235.817993,231.182007,232.227005,228.464645,32329662
2016-11-30,234.044998,242.272995,232.682007,241.408997,237.497879,20731094
2016-12-01,242.044998,243.636002,234.317993,235.591003,231.774155,15792046
2016-12-02,234.544998,240.544998,232.591003,235.908997,232.086975,12275346
2016-12-05,236.000000,237.636002,234.363998,237.136002,233.294113,8305075
2016-12-06,238.408997,238.772995,235.955002,237.272995,233.428879,8335182
2016-12-07,238.908997,240.363998,228.182007,235.182007,231.371780,13635680
2016-12-08,236.863998,239.455002,234.908997,238.863998,234.994110,11336250
2016-12-09,239.955002,245.272995,239.091003,244.044998,240.091187,17533273
2016-12-12,243.182007,243.908997,239.863998,240.772995,236.872192,7515936
2016-12-13,239.455002,241.227005,238.636002,240.363998,236.469818,10265621
2016-12-14,240.455002,240.636002,236.363998,236.863998,233.026520,14369017
2016-12-15,235.182007,237.908997,234.317993,236.636002,232.802216,24089602
2016-12-16,236.363998,236.363998,231.682007,232.363998,228.599426,24984317
2016-12-19,232.182007,235.408997,231.591003,233.727005,229.940353,7417693
2016-12-20,233.363998,233.363998,227.500000,228.727005,225.021362,11590031
2016-12-21,230.000000,232.136002,228.363998,230.227005,226.497055,7685724
2016-12-22,229.727005,231.636002,227.863998,229.955002,226.229446,8951470
2016-12-23,229.955002,231.591003,227.408997,228.955002,225.245651,6932572
2016-12-26,229.317993,229.500000,224.636002,225.591003,221.936157,6767154
2016-12-27,226.363998,231.227005,224.272995,230.500000,226.765625,9094499
2016-12-28,230.908997,231.636002,228.227005,228.863998,225.156128,9176829
2016-12-29,229.182007,230.000000,227.317993,228.272995,224.574707,6379634
2016-12-30,229.091003,234.091003,228.500000,232.091003,228.330856,11565802
2017-01-02,233.000000,233.000000,225.544998,229.044998,225.334198,10404350
2017-01-03,229.182007,232.182007,226.636002,231.272995,227.526108,10236707
2017-01-04,231.136002,232.500000,227.636002,228.272995,224.574707,6901181
2017-01-05,230.182007,235.000000,229.272995,233.863998,230.075134,13830669
2017-01-06,234.772995,237.636002,233.817993,234.682007,230.879868,9055144
2017-01-09,234.455002,236.227005,232.727005,235.182007,231.371780,7875295
2017-01-10,236.363998,238.091003,234.817993,236.544998,232.712677,14784041
2017-01-11,238.636002,243.727005,237.817993,240.636002,236.737411,19565679
2017-01-12,242.363998,245.000000,241.317993,243.955002,240.002640,11711280
2017-01-13,245.455002,245.455002,240.727005,243.682007,239.734070,7810375
2017-01-16,243.091003,246.227005,240.727005,244.817993,240.851654,8863677
2017-01-17,245.000000,246.817993,241.363998,244.000000,240.046921,6968061
2017-01-18,243.091003,247.363998,242.500000,244.044998,240.091187,10085606
2017-01-19,244.363998,246.091003,242.000000,245.182007,241.209763,8605687
2017-01-20,242.727005,243.591003,238.682007,239.500000,235.619812,12207060
2017-01-23,238.000000,238.000000,231.955002,234.136002,230.342728,43793368
2017-01-24,235.044998,235.044998,232.408997,233.772995,229.985596,26520047
2017-01-25,235.455002,237.091003,232.363998,236.317993,232.489349,41078083
2017-01-27,236.317993,249.091003,236.317993,247.272995,243.266876,89433645
2017-01-30,248.182007,250.544998,245.182007,246.182007,242.193558,17037472
2017-01-31,244.363998,249.091003,242.227005,244.500000,240.538803,20535165
2017-02-01,241.682007,257.726990,238.908997,255.455002,251.316315,44647342
2017-02-02,256.364014,261.364014,255.044998,259.817993,255.608612,28910923
2017-02-03,259.045013,259.045013,253.455002,255.955002,251.808228,20058937
2017-02-06,257.773010,265.682007,257.773010,263.908997,259.633362,22521927
2017-02-07,261.817993,266.091003,259.364014,261.908997,257.665741,12829302
2017-02-08,261.817993,262.273010,257.000000,259.817993,255.608612,16662978
2017-02-09,260.545013,262.500000,253.272995,259.091003,254.893417,16631184
2017-02-10,259.635986,260.135986,254.636002,256.000000,251.852493,16771422
2017-02-13,256.817993,258.273010,254.136002,256.045013,251.896774,13144435
2017-02-14,257.273010,259.908997,255.727005,258.773010,254.580566,12889195
2017-02-15,259.273010,260.364014,253.272995,255.227005,251.092026,14420746
2017-02-16,255.727005,255.863998,248.044998,253.455002,249.348740,20257845
2017-02-17,254.272995,260.091003,250.772995,257.273010,253.104874,28496343
2017-02-20,257.317993,260.135986,255.544998,256.682007,252.523438,9947582
2017-02-21,257.273010,259.817993,255.636002,258.908997,254.714371,11288627
2017-02-22,261.726990,261.726990,255.591003,260.135986,255.921463,30787290
2017-02-23,258.817993,262.500000,256.408997,258.635986,254.445755,25499159
2017-02-27,258.635986,259.591003,251.908997,253.500000,249.393005,15037985
2017-02-28,253.591003,254.636002,250.636002,251.227005,247.156830,18179840
2017-03-01,252.363998,255.408997,252.044998,253.727005,249.616333,19983162
2017-03-02,256.408997,258.635986,251.817993,253.317993,249.213943,20040930
2017-03-03,253.272995,253.544998,250.044998,250.863998,246.799713,9256169
2017-03-06,250.863998,253.955002,250.455002,251.591003,247.514923,12565060
2017-03-07,251.817993,253.863998,250.000000,250.908997,246.843979,9116307
2017-03-08,251.091003,251.408997,247.363998,249.455002,245.413528,12969749
2017-03-09,249.091003,250.863998,247.817993,248.636002,244.607788,11647810
2017-03-10,250.136002,251.363998,244.908997,245.955002,241.970230,15749231
2017-03-14,245.955002,262.000000,245.955002,261.135986,256.905273,43486006
2017-03-15,259.908997,260.908997,258.273010,259.226990,255.027191,13414847
2017-03-16,260.500000,261.317993,256.773010,258.635986,254.445755,10712224
2017-03-17,260.091003,260.635986,254.227005,255.091003,250.958237,25016303
2017-03-20,254.272995,254.272995,249.091003,250.044998,245.993973,12153227
2017-03-21,250.908997,251.636002,246.455002,247.317993,243.311142,16304077
2017-03-22,243.544998,244.317993,240.455002,240.908997,237.005981,24534012
2017-03-23,242.272995,243.863998,240.727005,242.682007,238.750259,13209524
2017-03-24,245.136002,251.682007,245.136002,249.772995,245.726364,19227305
2017-03-27,254.544998,254.544998,247.455002,248.317993,244.294952,12341637
2017-03-28,251.817993,252.317993,250.091003,251.817993,247.738235,13884033
2017-03-29,253.591003,257.091003,251.500000,256.545013,252.388672,18910842
2017-03-30,255.682007,257.500000,254.317993,255.772995,251.629166,16543031
2017-03-31,254.863998,257.182007,250.636002,251.682007,247.604462,19741901
2017-04-03,253.455002,261.273010,251.682007,260.635986,256.413361,20449617
2017-04-05,260.635986,260.635986,257.182007,258.954987,254.759613,10569529
2017-04-06,256.273010,257.908997,253.863998,255.317993,251.181549,17014957
2017-04-07,254.636002,257.273010,250.682007,252.136002,248.051102,18994042
2017-04-10,253.091003,253.636002,251.000000,252.408997,248.319672,10395339
2017-04-11,253.000000,258.408997,251.591003,257.864014,253.686295,13734772
2017-04-12,258.000000,259.954987,252.863998,255.272995,251.137268,18252915
2017-04-13,254.817993,259.817993,254.000000,257.091003,252.925812,15178825
2017-04-17,257.091003,259.726990,255.000000,256.726990,252.567703,8250861
2017-04-18,257.635986,265.091003,256.864014,257.635986,253.461975,19072022
2017-04-19,257.635986,259.091003,253.500000,255.044998,250.912964,15189576
2017-04-20,249.955002,251.136002,247.091003,247.955002,243.937836,31912290
2017-04-21,247.863998,248.908997,242.727005,244.682007,240.717865,18165880
2017-04-24,245.272995,246.682007,241.091003,244.227005,240.270248,24418208
2017-04-25,247.272995,248.455002,245.455002,247.727005,243.713531,13685114
2017-04-26,249.091003,252.682007,248.182007,251.727005,247.648727,15205420
2017-04-27,251.772995,251.863998,248.500000,249.227005,245.189224,14909619
2017-04-28,248.636002,254.000000,248.091003,253.182007,249.080154,9367500
2017-05-02,253.182007,255.317993,250.000000,250.544998,246.485870,16780204
2017-05-03,250.817993,251.863998,246.591003,247.955002,243.937836,24205196
2017-05-04,265.091003,272.500000,258.045013,270.726990,266.340881,122120948
2017-05-05,272.726990,274.317993,267.682007,271.408997,267.011871,48189321
2017-05-08,272.726990,280.135986,272.726990,275.408997,270.947052,30347849
2017-05-09,276.635986,277.591003,271.273010,273.273010,268.845642,15194182
2017-05-10,273.726990,275.135986,270.317993,271.500000,267.101349,15054831
2017-05-11,274.273010,275.000000,272.317993,272.908997,268.487518,10261129
2017-05-12,272.726990,273.226990,266.635986,269.591003,265.223297,16605029
2017-05-15,272.273010,275.908997,271.091003,274.364014,269.919006,17095696
2017-05-16,275.317993,278.091003,273.682007,275.135986,270.678436,19569431
2017-05-17,277.817993,282.000000,276.817993,281.591003,277.028900,23363685
2017-05-18,277.000000,284.408997,277.000000,279.954987,275.419373,27753950
2017-05-19,279.908997,284.000000,276.091003,279.135986,274.613647,16728969
2017-05-22,281.408997,283.226990,274.726990,276.226990,271.751801,14850717
2017-05-23,275.591003,281.591003,275.273010,278.226990,273.719360,29771017
2017-05-24,278.908997,281.500000,275.726990,278.817993,274.300781,20506719
2017-05-25,278.500000,290.773010,278.182007,288.817993,284.138794,41775677
2017-05-26,288.182007,293.635986,286.864014,292.317993,287.582092,21336090
2017-05-29,290.226990,291.273010,285.273010,286.273010,281.635071,11266658
2017-05-30,286.226990,295.000000,285.864014,292.182007,287.448334,15573192
2017-05-31,293.635986,297.635986,289.682007,296.773010,291.964935,128437480
2017-06-01,295.908997,296.045013,287.954987,291.000000,286.285461,19883563
2017-06-02,292.726990,293.591003,286.954987,289.226990,284.541168,13469524
2017-06-05,289.545013,292.408997,289.226990,290.682007,285.972626,9831353
2017-06-06,291.408997,291.864014,288.817993,289.954987,285.257385,10757211
2017-06-07,291.864014,296.317993,291.591003,295.182007,290.399689,15076040
2017-06-08,296.273010,297.273010,290.454987,291.091003,288.821106,20130322
2017-06-09,289.954987,293.726990,287.364014,292.864014,290.580292,10190305
2017-06-12,290.908997,291.545013,286.226990,287.045013,284.806671,10376914
2017-06-13,286.408997,289.726990,285.364014,286.226990,283.995026,9305516
2017-06-14,290.091003,293.091003,286.726990,290.045013,287.783264,22264301
2017-06-15,290.000000,290.364014,287.000000,287.954987,285.709534,11206356
2017-06-16,289.500000,290.226990,286.954987,287.726990,285.483337,23228635
2017-06-19,289.091003,292.454987,288.226990,291.454987,289.182251,10719809
2017-06-20,290.750000,295.399994,288.000000,292.450012,292.450012,16849368
2017-06-21,292.000000,292.649994,289.549988,291.100006,291.100006,7142413
2017-06-22,291.500000,293.350006,288.250000,289.600006,289.600006,9180870
2017-06-23,289.549988,293.549988,284.600006,291.850006,291.850006,14937649
2017-06-27,291.850006,293.100006,283.450012,287.899994,287.899994,18053262
2017-06-28,288.750000,293.299988,288.750000,290.350006,290.350006,17157094
2017-06-29,291.500000,296.899994,290.100006,293.250000,293.250000,34774280
2017-06-30,292.000000,292.000000,287.500000,290.149994,290.149994,12435467
2017-07-03,291.399994,292.250000,288.750000,290.049988,290.049988,6106230
2017-07-04,292.399994,292.799988,288.600006,289.500000,289.500000,8335899
2017-07-05,290.000000,293.750000,288.500000,292.850006,292.850006,6958589
2017-07-06,294.000000,295.100006,292.350006,293.750000,293.750000,9967582
2017-07-07,293.500000,293.500000,289.200012,289.700012,289.700012,8477468
2017-07-10,291.000000,293.250000,290.000000,291.450012,291.450012,1114874
2017-07-11,292.549988,292.950012,288.700012,289.649994,289.649994,10893055
2017-07-12,289.700012,294.600006,288.600006,292.350006,292.350006,8091465
2017-07-13,295.600006,299.500000,295.049988,297.899994,297.899994,13747313
2017-07-14,299.399994,299.399994,294.500000,298.250000,298.250000,6196683
2017-07-17,300.000000,304.549988,298.799988,303.500000,303.500000,12506474
2017-07-18,301.750000,306.000000,301.500000,303.899994,303.899994,11772154
2017-07-19,303.000000,304.899994,301.399994,302.250000,302.250000,10780451
2017-07-20,302.000000,303.850006,299.750000,300.600006,300.600006,8458004
2017-07-21,299.500000,303.899994,296.200012,302.049988,302.049988,9705981
2017-07-24,302.200012,306.600006,301.600006,303.049988,303.049988,15604131
2017-07-25,306.799988,306.799988,301.799988,304.149994,304.149994,18129742
2017-07-26,306.799988,311.000000,304.549988,310.350006,310.350006,26050717
2017-07-27,314.450012,314.450012,305.350006,307.200012,307.200012,28535869
2017-07-28,304.000000,304.000000,293.850006,296.149994,296.149994,30571846
2017-07-31,298.850006,306.450012,296.250000,302.600006,302.600006,21526493
2017-08-01,303.899994,305.200012,301.399994,302.600006,302.600006,10722862
2017-08-02,302.200012,304.450012,299.700012,301.850006,301.850006,8348096
2017-08-03,301.350006,301.500000,294.549988,295.700012,295.700012,14389817
2017-08-04,295.000000,297.500000,293.899994,296.250000,296.250000,10099985
2017-08-07,297.250000,303.000000,296.700012,300.149994,300.149994,11870705
2017-08-08,299.799988,301.549988,293.850006,295.500000,295.500000,10288608
2017-08-09,294.399994,294.399994,289.850006,290.600006,290.600006,12959158
2017-08-10,289.000000,293.399994,261.549988,288.750000,288.750000,17225844
2017-08-11,283.950012,289.649994,280.299988,286.950012,286.950012,17211539
2017-08-14,287.549988,292.850006,287.549988,291.799988,291.799988,8428420
2017-08-16,291.799988,295.799988,287.299988,294.950012,294.950012,8605873
2017-08-17,297.850006,297.850006,291.299988,293.149994,293.149994,8168684
2017-08-18,292.000000,294.350006,290.799988,293.149994,293.149994,6700778
2017-08-21,295.250000,299.750000,292.250000,293.500000,293.500000,10623264
2017-08-22,297.000000,297.350006,292.149994,293.950012,293.950012,7549155
2017-08-23,296.000000,299.200012,295.299988,298.600006,298.600006,9142592
2017-08-24,300.000000,300.149994,296.649994,297.700012,297.700012,12766567
2017-08-28,297.700012,302.250000,297.700012,300.899994,300.899994,8827300
2017-08-29,300.000000,302.799988,298.100006,299.500000,299.500000,12737088
2017-08-30,301.799988,302.299988,299.399994,300.299988,300.299988,8552010
2017-08-31,300.899994,300.899994,297.000000,298.049988,298.049988,14865124
2017-09-01,299.700012,299.700012,297.149994,298.299988,298.299988,7472688
2017-09-04,299.899994,300.000000,294.500000,297.100006,297.100006,6244661
2017-09-05,296.700012,299.000000,296.700012,297.600006,297.600006,7683590
2017-09-06,294.899994,296.000000,294.299988,295.350006,295.350006,4854030
2017-09-07,295.549988,298.500000,292.100006,292.649994,292.649994,15630577
2017-09-08,294.799988,294.799988,290.049988,292.000000,292.000000,8077662
2017-09-11,293.000000,293.700012,289.049988,290.799988,290.799988,7639794
2017-09-12,292.649994,293.399994,290.500000,291.200012,291.200012,8497603
2017-09-13,292.100006,293.250000,291.200012,292.000000,292.000000,8297426
2017-09-14,291.700012,295.600006,291.700012,293.700012,293.700012,12267908
2017-09-15,294.450012,295.549988,290.950012,291.600006,291.600006,22632513
2017-09-18,293.899994,294.399994,292.149994,293.000000,293.000000,11181986
2017-09-19,291.899994,295.500000,289.600006,294.649994,294.649994,7558625
2017-09-20,292.000000,292.850006,289.600006,290.549988,290.549988,14617079
2017-09-21,289.450012,290.399994,283.649994,284.950012,284.950012,14496834
2017-09-22,283.600006,283.950012,275.750000,277.100006,277.100006,23451953
2017-09-25,278.950012,280.700012,275.549988,279.500000,279.500000,13358067
2017-09-26,279.500000,284.000000,276.750000,282.750000,282.750000,11325047
2017-09-27,284.750000,284.750000,275.399994,276.399994,276.399994,17853590
2017-09-28,275.950012,277.799988,269.149994,275.950012,275.950012,32223724
2017-09-29,277.450012,281.649994,275.750000,276.600006,276.600006,9980756
2017-10-03,276.600006,280.700012,275.149994,278.399994,278.399994,6752832
2017-10-04,279.250000,279.399994,275.100006,276.100006,276.100006,7417758
2017-10-05,276.000000,277.399994,271.100006,271.799988,271.799988,10975305
2017-10-06,272.149994,274.450012,270.549988,271.950012,271.950012,25447787
2017-10-09,273.350006,276.299988,271.250000,271.750000,271.750000,20478222
2017-10-10,271.850006,273.000000,269.149994,269.799988,269.799988,18594444
2017-10-11,271.100006,272.000000,266.200012,267.600006,267.600006,12687990
2017-10-12,267.600006,267.950012,264.049988,267.549988,267.549988,11831125
2017-10-13,267.600006,274.649994,267.600006,271.299988,271.299988,14402254
2017-10-16,274.600006,276.000000,270.350006,274.250000,274.250000,12848154
2017-10-17,274.750000,276.549988,273.200012,273.899994,273.899994,9183764
2017-10-18,268.399994,268.399994,262.250000,263.149994,263.149994,30669948
2017-10-19,259.600006,261.000000,256.600006,257.850006,257.850006,3822821
2017-10-23,257.850006,264.450012,256.500000,262.549988,262.549988,22939775
2017-10-24,263.250000,268.149994,255.000000,266.549988,266.549988,15126641
2017-10-25,293.200012,310.799988,284.350006,305.700012,305.700012,123615362
2017-10-26,299.799988,314.649994,295.000000,299.250000,299.250000,43256025
2017-10-27,291.899994,305.450012,285.500000,301.149994,301.149994,36889009
2017-10-30,298.600006,308.450012,295.250000,300.549988,300.549988,38047961
2017-10-31,300.250000,303.250000,298.299988,300.100006,300.100006,19050731
2017-11-01,303.000000,318.950012,302.399994,313.399994,313.399994,38829935
2017-11-02,313.450012,320.399994,311.399994,316.649994,316.649994,27736221
2017-11-03,317.799988,318.649994,314.049988,315.899994,315.899994,14258432
2017-11-06,314.799988,320.250000,311.649994,316.100006,316.100006,16349376
2017-11-07,317.100006,317.950012,309.350006,312.450012,312.450012,12752869
2017-11-08,312.000000,314.000000,303.899994,305.500000,305.500000,11942186
2017-11-09,306.799988,314.799988,306.799988,311.299988,311.299988,12716330
2017-11-10,312.500000,324.200012,311.049988,318.500000,318.500000,21000915
2017-11-13,317.000000,321.799988,313.000000,314.250000,314.250000,13679015
2017-11-14,313.299988,317.100006,309.799988,314.100006,314.100006,12362405
2017-11-15,312.950012,319.600006,312.649994,315.500000,315.500000,14408468
2017-11-16,316.149994,320.000000,316.000000,318.950012,318.950012,8983382
2017-11-17,324.000000,332.350006,323.799988,325.100006,325.100006,20440466
2017-11-20,323.350006,323.899994,317.200012,318.549988,318.549988,13606336
2017-11-21,318.750000,322.200012,317.549988,319.899994,319.899994,13102056
2017-11-22,319.399994,322.100006,318.049988,318.899994,318.899994,9342622
2017-11-23,319.750000,320.500000,315.200012,319.450012,319.450012,9998609
2017-11-24,319.899994,321.049988,315.950012,317.200012,317.200012,7867381
2017-11-27,315.049988,318.600006,313.500000,317.000000,317.000000,9334428
2017-11-28,313.100006,315.350006,311.750000,313.200012,313.200012,13929413
2017-11-29,312.600006,316.299988,312.299988,314.850006,314.850006,12384876
2017-11-30,314.950012,315.799988,306.250000,307.549988,307.549988,23832543
2017-12-01,309.700012,309.950012,304.399994,305.250000,305.250000,6602231
2017-12-04,307.250000,307.500000,302.299988,304.250000,304.250000,8763567
2017-12-05,304.799988,307.600006,303.700012,305.250000,305.250000,8219441
2017-12-06,303.799988,305.000000,298.149994,299.500000,299.500000,6751957
2017-12-07,301.500000,306.750000,300.200012,305.799988,305.799988,7414305
2017-12-08,307.250000,311.899994,307.000000,310.750000,310.750000,10732806
2017-12-11,311.000000,312.250000,308.250000,311.450012,311.450012,6829121
2017-12-12,312.049988,312.350006,306.299988,307.600006,307.600006,11995276
2017-12-13,308.000000,308.399994,300.200012,302.950012,302.950012,14805881
2017-12-14,303.850006,306.000000,301.350006,304.350006,304.350006,11140346
2017-12-15,310.399994,310.700012,302.549988,303.149994,303.149994,23227021
2017-12-18,298.000000,312.299988,287.000000,308.899994,308.899994,16300443
2017-12-19,309.200012,314.799988,308.500000,313.700012,313.700012,13135113
2017-12-20,314.100006,317.850006,311.500000,315.799988,315.799988,14003657
2017-12-21,315.399994,316.549988,312.100006,315.450012,315.450012,9705688
