Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,1228.000000,1228.000000,1196.000000,1200.699951,1140.633179,2465677
2016-04-07,1208.400024,1208.400024,1175.000000,1181.500000,1122.393677,2828945
2016-04-08,1175.849976,1177.500000,1162.050049,1165.750000,1107.431641,2097789
2016-04-11,1165.800049,1186.750000,1151.099976,1183.900024,1124.673584,2884339
2016-04-12,1180.500000,1194.900024,1178.599976,1182.199951,1123.058594,2921069
2016-04-13,1194.949951,1194.949951,1166.349976,1172.699951,1114.033813,6255693
2016-04-18,1172.699951,1267.900024,1172.699951,1238.699951,1176.732056,12507995
2016-04-20,1238.699951,1246.449951,1225.800049,1243.599976,1181.387085,4036424
2016-04-21,1251.000000,1251.000000,1218.099976,1226.300049,1164.952515,2720550
2016-04-22,1226.300049,1228.500000,1207.000000,1211.250000,1150.655396,2571969
2016-04-25,1212.050049,1224.800049,1201.099976,1215.849976,1155.025269,2682067
2016-04-26,1215.449951,1239.550049,1208.599976,1232.150024,1170.510010,2923372
2016-04-27,1229.199951,1242.349976,1228.550049,1240.150024,1178.109619,2243104
2016-04-28,1231.000000,1239.599976,1207.000000,1209.150024,1148.660522,6082584
2016-04-29,1211.449951,1223.550049,1205.000000,1208.099976,1147.662964,2518205
2016-05-02,1210.000000,1211.150024,1196.150024,1201.050049,1140.965698,1807625
2016-05-03,1202.750000,1212.199951,1171.800049,1177.800049,1118.878784,3412405
2016-05-04,1181.000000,1193.000000,1170.650024,1188.849976,1129.375977,2906421
2016-05-05,1195.150024,1199.000000,1181.099976,1192.449951,1132.795898,3151334
2016-05-06,1189.800049,1189.800049,1177.050049,1181.500000,1122.393677,1298360
2016-05-09,1182.000000,1201.550049,1180.599976,1199.050049,1139.065796,2561839
2016-05-10,1202.500000,1216.650024,1196.599976,1212.800049,1152.127808,1697852
2016-05-11,1198.500000,1214.699951,1192.500000,1201.849976,1141.725586,1854944
2016-05-12,1203.900024,1213.000000,1196.800049,1210.000000,1149.468018,1703466
2016-05-13,1206.000000,1210.000000,1192.150024,1207.250000,1146.855347,2826032
2016-05-16,1210.199951,1223.650024,1205.000000,1215.000000,1154.217773,2266939
2016-05-17,1220.000000,1225.750000,1208.150024,1214.250000,1153.505371,1898147
2016-05-18,1199.000000,1214.000000,1197.900024,1209.849976,1149.325439,2128298
2016-05-19,1210.949951,1216.150024,1201.000000,1205.750000,1145.430542,1977200
2016-05-20,1205.000000,1219.500000,1200.000000,1201.599976,1141.488159,1997274
2016-05-23,1203.400024,1205.150024,1185.000000,1188.000000,1128.568481,2292973
2016-05-24,1191.050049,1191.750000,1177.599976,1187.750000,1128.331055,1742530
2016-05-25,1194.099976,1213.099976,1194.099976,1208.650024,1148.185425,1928698
2016-05-26,1210.099976,1239.800049,1210.099976,1234.150024,1172.409912,3068218
2016-05-27,1231.599976,1259.500000,1231.599976,1247.500000,1185.091919,3090382
2016-05-30,1241.500000,1272.000000,1241.500000,1267.599976,1204.186279,2642850
2016-05-31,1265.000000,1266.750000,1239.000000,1248.650024,1186.184448,6891019
2016-06-01,1246.050049,1268.500000,1246.000000,1258.199951,1195.256592,2420267
2016-06-02,1255.000000,1274.900024,1254.000000,1261.550049,1198.439087,2526776
2016-06-03,1260.050049,1279.300049,1260.050049,1266.900024,1203.521484,1999190
2016-06-06,1264.900024,1277.000000,1261.099976,1266.750000,1203.378906,2112884
2016-06-07,1267.000000,1272.500000,1255.099976,1257.400024,1194.496704,2846210
2016-06-08,1263.949951,1263.949951,1235.349976,1238.099976,1176.162109,4370685
2016-06-09,1226.250000,1226.250000,1180.050049,1185.500000,1139.306519,6370402
2016-06-10,1175.400024,1190.000000,1170.099976,1180.599976,1134.597412,3191978
2016-06-13,1176.800049,1184.900024,1166.000000,1180.900024,1134.885864,2643361
2016-06-14,1182.400024,1182.400024,1167.250000,1175.000000,1129.215698,1470364
2016-06-15,1183.699951,1192.650024,1179.050049,1189.949951,1143.583130,3355786
2016-06-16,1189.500000,1189.500000,1170.099976,1186.000000,1139.786987,2651282
2016-06-17,1189.000000,1192.750000,1175.099976,1179.500000,1133.540283,4257541
2016-06-20,1181.000000,1211.800049,1179.699951,1208.750000,1161.650635,3114783
2016-06-21,1211.199951,1214.800049,1195.650024,1206.099976,1159.103882,2380862
2016-06-22,1204.000000,1211.949951,1188.150024,1199.500000,1152.760986,1515629
2016-06-23,1197.300049,1214.849976,1193.349976,1211.599976,1164.389526,1914313
2016-06-24,1188.000000,1199.000000,1160.000000,1194.550049,1148.003906,3904174
2016-06-27,1172.050049,1183.199951,1160.000000,1166.199951,1120.758545,2791889
2016-06-28,1162.800049,1172.500000,1155.099976,1159.150024,1113.983276,3827987
2016-06-29,1169.000000,1179.900024,1160.199951,1176.849976,1130.993652,2729575
2016-06-30,1180.500000,1184.500000,1167.949951,1170.800049,1125.179443,4673112
2016-07-01,1180.000000,1180.000000,1170.099976,1172.400024,1126.717041,1995956
2016-07-04,1176.199951,1194.599976,1176.199951,1183.949951,1137.816895,2690661
2016-07-05,1185.000000,1187.500000,1171.050049,1175.449951,1129.648193,1798208
2016-07-07,1175.449951,1175.449951,1155.000000,1157.250000,1112.157349,2977438
2016-07-08,1163.000000,1167.000000,1153.500000,1158.199951,1113.070313,2775824
2016-07-11,1167.400024,1178.699951,1160.000000,1175.050049,1129.263794,3334441
2016-07-12,1180.000000,1180.349976,1168.000000,1176.550049,1130.705444,3098684
2016-07-13,1180.000000,1195.800049,1175.199951,1193.800049,1147.283203,2637710
2016-07-14,1195.000000,1196.050049,1164.000000,1176.250000,1130.416992,3706664
2016-07-15,1189.500000,1189.900024,1052.000000,1072.550049,1030.757690,30742063
2016-07-18,1077.250000,1084.900024,1055.150024,1081.949951,1039.791382,7166412
2016-07-19,1088.599976,1090.000000,1074.099976,1086.949951,1044.596558,5202322
2016-07-20,1070.000000,1089.900024,1070.000000,1083.099976,1040.896606,4911448
2016-07-21,1079.000000,1087.199951,1075.599976,1079.900024,1037.821167,4334001
2016-07-22,1070.000000,1079.900024,1066.699951,1072.449951,1030.661499,4693269
2016-07-25,1063.000000,1083.250000,1063.000000,1080.849976,1038.734253,4234776
2016-07-26,1070.349976,1089.900024,1070.349976,1088.699951,1046.278320,3594805
2016-07-27,1084.699951,1096.500000,1078.550049,1085.349976,1043.058960,3715910
2016-07-28,1085.400024,1086.949951,1074.050049,1077.500000,1035.514771,5629281
2016-07-29,1072.599976,1076.750000,1066.500000,1073.849976,1032.006958,4078392
2016-08-01,1071.500000,1087.849976,1068.349976,1085.250000,1042.962769,4548331
2016-08-02,1079.900024,1085.000000,1075.000000,1083.800049,1041.569336,3411251
2016-08-03,1085.650024,1086.500000,1070.300049,1084.900024,1042.626587,3606730
2016-08-04,1086.400024,1086.900024,1070.050049,1071.800049,1030.036987,2118639
2016-08-05,1072.000000,1073.449951,1060.000000,1068.000000,1026.385010,2804984
2016-08-08,1069.000000,1081.000000,1062.550049,1078.699951,1036.667969,2321532
2016-08-09,1077.000000,1084.500000,1071.500000,1083.400024,1041.184937,3596332
2016-08-10,1076.000000,1087.900024,1075.199951,1082.349976,1040.175781,2788227
2016-08-11,1081.699951,1095.000000,1075.250000,1077.349976,1035.370605,2519276
2016-08-12,1075.050049,1078.800049,1060.000000,1062.550049,1021.147278,3724964
2016-08-16,1062.550049,1062.550049,1028.000000,1051.800049,1010.816284,8214704
2016-08-17,1049.949951,1052.650024,1030.500000,1033.300049,993.037109,3299658
2016-08-18,1036.500000,1039.099976,1021.500000,1023.400024,983.522827,4217000
2016-08-19,1030.000000,1039.000000,1018.450012,1021.299988,981.504578,2843008
2016-08-22,1018.000000,1030.000000,1009.099976,1015.450012,975.882629,5126759
2016-08-23,1020.099976,1042.000000,1020.099976,1039.650024,999.139648,3703069
2016-08-24,1047.000000,1062.050049,1047.000000,1057.400024,1016.198059,3064983
2016-08-25,1055.000000,1057.599976,1032.099976,1036.150024,995.776001,2398281
2016-08-26,1036.000000,1046.000000,1017.049988,1020.250000,980.495544,3440527
2016-08-29,1017.599976,1030.000000,1011.000000,1022.799988,982.946228,2610141
2016-08-30,1032.449951,1045.000000,1025.000000,1040.400024,999.860474,2187719
2016-08-31,1037.099976,1045.750000,1027.800049,1035.849976,995.487671,5569907
2016-09-01,1038.000000,1040.449951,1032.000000,1037.550049,997.121582,1438913
2016-09-02,1039.050049,1040.000000,1026.199951,1031.849976,991.643555,1666296
2016-09-06,1031.849976,1048.900024,1031.849976,1045.000000,1004.281189,4107522
2016-09-07,1048.000000,1059.000000,1044.000000,1054.349976,1013.266846,3712735
2016-09-08,1045.000000,1045.000000,1024.000000,1037.650024,997.217590,4546387
2016-09-09,1037.000000,1041.000000,1026.550049,1035.500000,995.151367,2526719
2016-09-12,1025.250000,1058.000000,1025.250000,1054.000000,1012.930603,3101548
2016-09-14,1054.000000,1057.800049,1040.650024,1045.599976,1004.857788,2576209
2016-09-15,1045.599976,1046.800049,1035.349976,1042.199951,1001.590210,2350861
2016-09-16,1049.000000,1064.500000,1038.099976,1060.150024,1018.840881,4974692
2016-09-19,1046.000000,1068.900024,1041.349976,1061.199951,1019.849976,2904577
2016-09-20,1053.300049,1057.150024,1045.750000,1050.150024,1009.230469,2107002
2016-09-21,1054.000000,1061.250000,1051.050049,1055.750000,1014.612305,2115766
2016-09-22,1059.000000,1061.000000,1052.000000,1058.800049,1017.543396,1814757
2016-09-23,1057.000000,1058.800049,1040.000000,1042.550049,1001.926697,2602647
2016-09-26,1042.750000,1044.000000,1031.000000,1035.900024,995.535767,3185899
2016-09-27,1035.050049,1049.900024,1033.349976,1039.750000,999.235657,3262830
2016-09-28,1040.000000,1042.300049,1033.250000,1038.949951,998.466858,2717354
2016-09-29,1044.949951,1044.949951,1024.000000,1029.199951,989.096802,4451319
2016-09-30,1031.099976,1043.900024,1031.099976,1036.050049,995.679993,3251177
2016-10-03,1035.500000,1040.000000,1026.099976,1038.099976,997.650024,1828080
2016-10-04,1040.000000,1051.400024,1038.300049,1049.199951,1008.317505,2533293
2016-10-05,1049.199951,1049.849976,1037.000000,1041.500000,1000.917542,1153787
2016-10-06,1045.000000,1045.000000,1025.949951,1027.400024,987.367004,1860941
2016-10-07,1029.949951,1033.800049,1010.099976,1012.549988,973.095642,3144279
2016-10-10,1017.000000,1031.750000,1010.000000,1029.949951,989.817566,2706585
2016-10-13,1029.949951,1058.000000,1021.400024,1052.349976,1011.344666,4889345
2016-10-14,1052.900024,1082.699951,996.250000,1027.150024,987.126709,16730845
2016-10-17,1034.949951,1041.800049,1017.349976,1022.400024,982.561829,4007429
2016-10-18,1030.000000,1040.500000,1027.300049,1039.050049,998.563049,3194067
2016-10-19,1042.000000,1045.699951,1036.000000,1041.800049,1001.205933,1754918
2016-10-20,1044.750000,1050.699951,1033.800049,1036.650024,996.256592,1767745
2016-10-21,1035.000000,1041.000000,1022.500000,1038.300049,1008.544067,1931810
2016-10-24,1037.500000,1042.699951,1025.500000,1027.099976,997.664978,1451487
2016-10-25,1036.500000,1038.900024,1015.200012,1017.200012,988.048767,2818007
2016-10-26,1017.000000,1019.849976,1009.299988,1014.200012,985.134705,1387608
2016-10-27,1017.900024,1017.950012,1001.099976,1003.500000,974.741333,3613895
2016-10-28,1005.200012,1010.000000,993.150024,997.500000,968.913330,2920353
2016-11-01,997.500000,1006.799988,986.400024,989.450012,961.093994,3166399
2016-11-02,984.799988,987.500000,980.000000,981.049988,952.934692,2688597
2016-11-03,981.049988,982.000000,965.099976,966.849976,939.141663,2612554
2016-11-04,967.000000,979.200012,961.000000,971.000000,943.172729,3002774
2016-11-07,985.000000,986.000000,975.000000,977.950012,949.923584,2268836
2016-11-08,986.900024,987.750000,970.599976,982.599976,954.440308,2630554
2016-11-09,930.000000,974.599976,901.000000,958.299988,930.836670,6382079
2016-11-10,962.500000,962.500000,935.000000,939.400024,912.478333,3643665
2016-11-11,940.000000,945.000000,918.700012,921.549988,895.139893,3548391
2016-11-15,921.549988,939.950012,908.549988,923.549988,897.082520,4617925
2016-11-16,930.000000,956.849976,928.549988,940.900024,913.935364,6111308
2016-11-17,934.250000,949.000000,926.400024,929.799988,903.153503,2853365
2016-11-18,930.000000,933.250000,917.500000,920.000000,893.634277,3020114
2016-11-21,926.900024,926.900024,906.950012,911.099976,884.989380,3970284
2016-11-22,916.900024,928.650024,911.650024,914.200012,888.000549,2741563
2016-11-23,922.099976,922.900024,912.450012,920.250000,893.877197,4125893
2016-11-24,928.200012,939.900024,923.299988,930.299988,903.639099,8390322
2016-11-25,930.450012,985.000000,930.450012,977.500000,949.486450,6315690
2016-11-28,979.299988,983.450012,970.599976,979.750000,951.671997,3682856
2016-11-29,978.799988,984.700012,967.099976,972.599976,944.726868,3062753
2016-11-30,973.000000,977.000000,961.049988,975.549988,947.592346,4250459
2016-12-01,976.000000,983.549988,967.000000,975.599976,947.640869,2305795
2016-12-02,964.799988,969.599976,961.099976,964.500000,936.859009,2226614
2016-12-05,965.900024,968.599976,958.000000,961.650024,934.090759,1829788
2016-12-06,961.799988,979.500000,961.650024,966.500000,938.801697,1781055
2016-12-07,968.000000,973.000000,960.200012,966.400024,938.704590,1692990
2016-12-08,970.049988,986.099976,970.049988,984.650024,956.431580,2970831
2016-12-09,985.000000,1008.150024,981.500000,989.349976,960.996826,4324192
2016-12-12,982.799988,982.799988,965.200012,977.349976,949.340698,2672510
2016-12-13,980.500000,992.849976,971.099976,990.200012,961.822510,2427141
2016-12-14,991.000000,1004.950012,984.099976,999.750000,971.098816,2691307
2016-12-15,997.400024,1018.950012,989.000000,992.349976,963.910828,3983208
2016-12-16,1003.799988,1009.700012,997.750000,1005.150024,976.344055,3218371
2016-12-19,1006.099976,1008.250000,994.099976,1004.650024,975.858398,2062067
2016-12-20,1002.000000,1019.000000,1001.299988,1012.150024,983.143494,3818249
2016-12-21,1016.000000,1022.000000,998.250000,1001.549988,972.847229,3671988
2016-12-22,1002.500000,1007.000000,969.500000,984.700012,956.480103,3530027
2016-12-23,984.900024,1006.599976,973.599976,988.450012,960.122681,3653018
2016-12-26,988.000000,994.000000,975.099976,982.750000,954.585999,1606914
2016-12-27,982.750000,1001.900024,980.000000,998.950012,970.321777,2456408
2016-12-28,1002.950012,1009.799988,995.000000,998.500000,969.884644,2738408
2016-12-29,1003.750000,1008.000000,988.150024,992.349976,963.910828,3120062
2016-12-30,998.000000,1012.000000,992.750000,1010.599976,981.637817,3633884
2017-01-02,1011.099976,1012.950012,999.349976,1001.099976,972.410095,1167611
2017-01-03,1004.099976,1004.900024,982.000000,993.849976,965.367859,3389241
2017-01-04,995.049988,1004.200012,992.250000,997.750000,969.156128,3536793
2017-01-05,1001.599976,1009.500000,988.750000,996.150024,967.601990,4103537
2017-01-06,994.900024,998.849976,968.049988,972.250000,944.386902,7196724
2017-01-09,972.250000,976.950012,965.000000,970.349976,942.541321,5272846
2017-01-10,977.000000,981.000000,967.950012,970.549988,942.735596,5969927
2017-01-11,974.200012,978.450012,963.950012,969.099976,941.327148,6120787
2017-01-12,977.549988,1004.400024,977.549988,1000.049988,971.390198,5927870
2017-01-13,1030.000000,1040.000000,962.700012,975.799988,947.835144,15638123
2017-01-16,965.000000,965.450012,952.450012,955.650024,928.262695,6175686
2017-01-17,956.250000,964.000000,952.400024,955.400024,928.019836,2780047
2017-01-18,958.099976,961.000000,949.799988,950.799988,923.551575,2976481
2017-01-19,951.000000,959.599976,948.099976,958.099976,930.642395,4438240
2017-01-20,950.000000,953.150024,946.000000,948.700012,921.511841,4562371
2017-01-23,945.000000,958.000000,940.000000,952.700012,925.397156,3974290
2017-01-24,950.000000,950.000000,940.099976,945.549988,918.452087,3413005
2017-01-25,946.099976,946.799988,934.799988,936.599976,909.758606,4989045
2017-01-27,936.599976,947.549988,901.150024,942.150024,915.149536,5317569
2017-01-30,937.500000,951.500000,928.849976,949.349976,922.143188,5684604
2017-01-31,941.500000,941.500000,904.349976,928.599976,901.987793,12034267
2017-02-01,921.099976,923.200012,905.150024,916.750000,890.477417,5765891
2017-02-02,917.000000,945.000000,910.099976,935.900024,909.078674,5914134
2017-02-03,933.799988,940.900024,921.049988,936.099976,909.272888,4211979
2017-02-06,937.250000,943.750000,930.549988,935.250000,908.447266,3363967
2017-02-07,933.000000,949.799988,928.549988,942.250000,915.246643,4634001
2017-02-08,936.000000,944.099976,932.450012,936.500000,909.661438,3159981
2017-02-09,937.000000,950.000000,936.549988,946.000000,918.889221,5953633
2017-02-10,946.250000,972.000000,943.299988,968.299988,940.550110,6126226
2017-02-13,972.849976,986.099976,962.849976,984.349976,956.140137,6862134
2017-02-14,980.000000,989.000000,972.349976,987.700012,959.394104,4669409
2017-02-15,989.200012,998.799988,968.799988,981.799988,953.663208,3629743
2017-02-16,991.000000,1013.900024,990.049988,1012.099976,983.094849,6407929
2017-02-17,1013.750000,1013.750000,992.700012,1000.099976,971.438721,2425604
2017-02-20,996.500000,1031.000000,993.500000,1010.250000,981.297913,2325331
2017-02-21,1022.099976,1024.500000,1000.049988,1013.599976,984.551819,3806998
2017-02-22,1015.000000,1015.000000,986.400024,990.150024,961.773926,3303919
2017-02-23,998.900024,1020.000000,993.349976,1008.849976,979.937988,4771328
2017-02-27,1008.849976,1023.000000,1006.950012,1012.400024,983.386292,2664348
2017-02-28,1011.849976,1022.700012,1009.250000,1012.400024,983.386292,2970066
2017-03-01,1012.000000,1027.000000,1010.099976,1025.150024,995.770935,2141224
2017-03-02,1024.400024,1028.000000,1016.500000,1023.299988,993.973877,1474249
2017-03-03,1010.250000,1034.300049,1000.400024,1031.199951,1001.647461,2700806
2017-03-06,1020.049988,1035.949951,1019.700012,1033.900024,1004.270142,2643193
2017-03-07,1022.000000,1025.800049,1014.700012,1019.799988,990.574219,2322248
2017-03-08,1016.900024,1016.900024,1004.450012,1007.799988,978.918091,3089588
2017-03-09,1007.799988,1013.000000,999.000000,1011.549988,982.560608,1740315
2017-03-10,1015.000000,1027.650024,1013.400024,1021.849976,992.565430,2275162
2017-03-14,1021.849976,1041.900024,1021.849976,1034.800049,1005.144409,3939198
2017-03-15,1034.900024,1034.900024,1007.500000,1011.950012,982.949158,3186989
2017-03-16,1013.299988,1031.699951,1013.299988,1028.849976,999.364807,3351478
2017-03-17,1035.400024,1042.900024,1019.250000,1040.300049,1010.486816,4753923
2017-03-20,1026.550049,1026.550049,1015.099976,1021.500000,992.225464,2213694
2017-03-21,1020.900024,1034.949951,1018.799988,1032.849976,1003.250183,2434792
2017-03-22,1022.450012,1039.949951,1020.400024,1027.699951,998.247742,1995426
2017-03-23,1028.250000,1043.000000,1026.599976,1040.449951,1010.632324,2250831
2017-03-24,1038.000000,1044.000000,1027.699951,1031.400024,1001.841797,2441948
2017-03-27,1027.199951,1041.849976,1024.500000,1028.849976,999.364807,3842412
2017-03-28,1031.500000,1039.000000,1030.050049,1035.150024,1005.484314,2398398
2017-03-29,1034.300049,1041.500000,1025.849976,1031.849976,1002.278809,3490593
2017-03-30,1034.000000,1035.900024,1020.250000,1025.500000,996.110840,6078590
2017-03-31,1023.250000,1029.300049,1008.000000,1022.250000,992.953979,7076927
2017-04-03,1032.150024,1032.449951,1006.099976,1008.799988,979.889465,2157800
2017-04-05,1008.799988,1008.799988,991.000000,995.950012,967.407715,3699169
2017-04-06,998.150024,1005.799988,992.000000,999.599976,970.953064,2689504
2017-04-07,1000.900024,1000.900024,979.000000,981.549988,953.420410,3202254
2017-04-10,984.900024,989.500000,950.099976,953.400024,926.077148,4764236
2017-04-11,956.049988,971.700012,956.049988,967.150024,939.433044,4327733
2017-04-12,970.000000,976.900024,960.349976,968.849976,941.084351,3348376
2017-04-13,970.000000,990.000000,926.650024,931.400024,904.707642,15486594
2017-04-17,931.400024,932.099976,923.500000,924.900024,898.393860,3606717
2017-04-18,924.750000,934.000000,919.099976,922.650024,896.208374,2323759
2017-04-19,923.000000,930.000000,912.650024,919.200012,892.857239,5035851
2017-04-20,921.500000,929.700012,918.549988,927.299988,900.725098,2274500
2017-04-21,934.799988,934.799988,921.099976,923.700012,897.228271,1788733
2017-04-24,917.500000,928.500000,913.000000,926.549988,899.996582,2778333
2017-04-25,925.900024,933.000000,920.549988,929.349976,902.716370,2368530
2017-04-26,929.950012,935.549988,910.200012,914.250000,888.049133,4542248
2017-04-27,916.000000,929.000000,916.000000,925.250000,898.733887,3898604
2017-04-28,926.849976,927.400024,915.599976,918.950012,892.614380,2514851
2017-05-02,918.950012,926.400024,915.099976,922.599976,896.159729,1615563
2017-05-03,926.500000,939.099976,917.650024,934.299988,907.524475,2329724
2017-05-04,937.000000,939.650024,928.900024,937.650024,910.778503,2639903
2017-05-05,936.000000,937.349976,920.000000,931.500000,904.804749,2216394
2017-05-08,938.000000,948.549988,932.000000,945.500000,918.403503,2353549
2017-05-09,950.599976,951.950012,942.099976,946.650024,919.520630,2824686
2017-05-10,947.150024,950.000000,937.150024,943.650024,916.606567,1682151
2017-05-11,946.849976,949.849976,937.549988,944.099976,917.043640,1614741
2017-05-12,953.000000,966.000000,951.450012,964.250000,936.616211,5489998
2017-05-15,963.500000,963.500000,949.099976,951.549988,924.280151,3648582
2017-05-16,953.099976,960.150024,946.950012,955.000000,927.631287,3065084
2017-05-17,951.599976,958.450012,943.849976,952.799988,925.494324,1457754
2017-05-18,943.000000,973.900024,942.849976,961.750000,934.187805,4028924
2017-05-19,961.500000,962.700012,947.849976,957.950012,930.496765,2128698
2017-05-22,958.400024,966.900024,956.549988,961.450012,933.896423,2751526
2017-05-23,964.650024,967.000000,954.099976,957.299988,929.865356,2019991
2017-05-24,960.000000,965.500000,949.599976,954.799988,927.437012,2818143
2017-05-25,961.000000,986.599976,961.000000,983.299988,955.120239,5219257
2017-05-26,987.000000,1000.000000,980.599976,995.700012,967.164917,2494002
2017-05-29,990.900024,996.700012,975.700012,985.150024,956.917236,3154217
2017-05-30,982.000000,1000.000000,978.650024,996.200012,967.650574,1858455
2017-05-31,993.549988,993.549988,974.849976,977.049988,949.049377,3881950
2017-06-01,969.299988,979.700012,958.549988,971.400024,958.024109,2754303
2017-06-02,973.400024,975.450012,964.200012,969.450012,956.100952,1958983
2017-06-05,970.000000,972.000000,957.049988,958.750000,945.548279,2731349
2017-06-06,965.000000,987.500000,964.400024,979.349976,965.864563,3504343
2017-06-07,985.000000,988.900024,945.000000,961.299988,948.063110,6227523
2017-06-08,962.950012,962.950012,948.150024,956.450012,943.279968,3097676
2017-06-09,938.549988,950.950012,923.000000,948.599976,935.538025,7378831
2017-06-12,943.349976,965.200012,940.099976,963.849976,950.578003,4295838
2017-06-13,953.500000,962.950012,951.599976,957.799988,944.611328,2468897
2017-06-14,960.000000,961.900024,951.200012,958.599976,945.400269,3719055
2017-06-15,959.650024,967.950012,949.599976,952.099976,938.989807,2764031
2017-06-16,949.099976,953.849976,936.000000,940.250000,927.302979,5474225
2017-06-19,939.950012,940.250000,928.000000,929.849976,917.046204,3427930
2017-06-20,935.000000,946.900024,934.049988,943.549988,930.557556,2592198
2017-06-21,945.000000,949.000000,936.049988,943.349976,930.360291,1867932
2017-06-22,947.700012,968.700012,935.099976,940.150024,927.204407,4732621
2017-06-23,945.000000,949.150024,938.000000,943.250000,930.261658,3201509
2017-06-27,943.250000,948.000000,923.750000,927.049988,914.284729,3452330
2017-06-28,932.799988,933.000000,921.000000,924.700012,911.967102,2952612
2017-06-29,930.200012,947.950012,926.599976,930.200012,917.391418,7957020
2017-06-30,930.799988,938.000000,929.000000,935.549988,922.667725,2108350
2017-07-03,941.099976,955.000000,934.599976,951.900024,938.792603,2544462
2017-07-04,953.849976,970.000000,949.400024,962.150024,948.901489,2583863
2017-07-05,959.000000,959.000000,945.400024,950.900024,937.806396,2113114
2017-07-06,945.000000,957.000000,944.200012,947.000000,933.960022,1914860
2017-07-07,943.849976,945.450012,933.049988,935.400024,922.519775,2888443
2017-07-10,943.200012,959.799988,940.000000,957.049988,943.871643,732188
2017-07-11,956.650024,989.500000,956.650024,975.349976,961.919678,5769854
2017-07-12,974.950012,981.500000,968.750000,972.349976,958.960938,3137988
2017-07-13,977.250000,983.450012,964.099976,977.049988,963.596252,2585196
2017-07-14,999.450012,1006.849976,966.049988,972.049988,958.665100,11239090
2017-07-17,975.000000,992.000000,974.000000,984.049988,970.499878,3849125
2017-07-18,986.049988,1004.799988,981.099976,985.599976,972.028503,4130090
2017-07-19,981.450012,988.650024,969.099976,979.849976,966.357666,2945139
2017-07-20,979.299988,979.849976,966.950012,969.450012,956.100952,3404870
2017-07-21,973.000000,982.549988,971.400024,980.099976,966.604248,2990377
2017-07-24,983.500000,994.000000,982.599976,990.549988,976.910339,3064588
2017-07-25,990.000000,999.000000,986.200012,993.849976,980.164917,3572807
2017-07-26,998.099976,999.000000,990.400024,994.049988,980.362183,3435012
2017-07-27,996.000000,1004.000000,966.799988,971.049988,957.678894,6338426
2017-07-28,976.000000,1003.000000,962.299988,997.349976,983.616699,5549214
2017-07-31,991.900024,1021.700012,986.750000,1011.200012,997.276062,9579124
2017-08-01,1011.000000,1017.000000,998.349976,1005.549988,991.703796,3844699
2017-08-02,1006.000000,1012.750000,987.200012,993.349976,979.671814,2128792
2017-08-03,991.000000,998.750000,980.250000,984.000000,970.450562,2320174
2017-08-04,988.000000,989.000000,976.049988,983.750000,970.204041,2674509
2017-08-07,983.500000,983.750000,965.700012,968.250000,954.917419,3036872
2017-08-08,968.500000,970.250000,955.049988,963.849976,950.578003,3002324
2017-08-09,967.650024,973.900024,964.549988,969.349976,956.002258,1961205
2017-08-10,969.900024,987.500000,969.349976,981.250000,967.738464,4570342
2017-08-11,976.000000,997.000000,969.599976,987.700012,974.099609,3272078
2017-08-14,988.000000,989.200012,977.150024,981.450012,967.935669,1908235
2017-08-16,981.450012,986.099976,969.000000,975.200012,961.771729,3089040
2017-08-17,1005.000000,1029.250000,998.049988,1020.849976,1006.793152,12892130
2017-08-18,1017.900024,1017.900024,884.200012,923.250000,910.537109,82202480
2017-08-21,924.000000,924.000000,870.000000,873.400024,861.373535,45203588
2017-08-22,895.200012,897.049988,860.000000,875.400024,863.346008,24621299
2017-08-23,880.000000,903.700012,873.900024,892.799988,880.506348,30642095
2017-08-24,910.000000,918.250000,902.349976,912.150024,899.589966,21190262
2017-08-28,912.150024,953.950012,912.150024,941.000000,928.042664,20356054
2017-08-29,941.450012,942.000000,925.549988,927.450012,914.679260,6684696
2017-08-30,937.200012,939.000000,924.099976,926.650024,913.890259,8074832
2017-08-31,928.799988,928.950012,912.900024,914.950012,902.351379,7511226
2017-09-01,915.950012,925.900024,910.000000,919.950012,907.282532,4216961
2017-09-04,921.000000,921.099976,893.500000,900.200012,887.804504,5088554
2017-09-05,902.000000,905.000000,897.250000,901.900024,889.481079,4891696
2017-09-06,900.000000,900.299988,890.000000,895.599976,883.267761,3867955
2017-09-07,900.000000,900.500000,892.349976,895.750000,883.415771,3120596
2017-09-08,899.000000,899.000000,882.099976,884.299988,872.123413,4302271
2017-09-11,890.400024,891.799988,873.650024,878.700012,866.600525,6893821
2017-09-12,882.549988,887.750000,878.799988,884.049988,871.876831,8620677
2017-09-13,885.500000,887.599976,881.000000,883.750000,871.580994,5739114
2017-09-14,884.500000,896.599976,881.599976,892.400024,880.111877,6849003
2017-09-15,892.299988,913.250000,892.200012,908.250000,895.743652,6729730
2017-09-18,910.000000,917.750000,906.299988,909.099976,896.581909,4237930
2017-09-19,908.000000,916.000000,903.500000,912.250000,899.688538,3016665
2017-09-20,917.000000,917.000000,907.450012,912.700012,900.132385,2883915
2017-09-21,915.000000,915.250000,908.150024,909.549988,897.025696,4102076
2017-09-22,908.150024,910.250000,888.000000,898.299988,885.930603,8802044
2017-09-25,901.000000,901.950012,889.099976,895.349976,883.021240,4544350
